artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
Sam Kinison,Blind,5uwgGCZ0HBZCYz11zjVrWQ,41003,17,0.855,0.469,207800,0.56,7.17e-06,D#,0.876,-18.397,Minor,0.775,98.4798,04-Apr,0.189,Comedy,C4,44.1947,-53.9617,1
Big Jay Oakerson,Know Your Asians,3zQ7vf1caqnLmeXhIbBCo3,134439,22,0.887,0.416,229718,0.913,6.2e-06,C#,0.767,-9.278,Minor,0.891,93.317,03-Apr,0.517,Comedy,C1,-53.5385,-17.8306,1
Amy Schumer,Cutting,1Cy71Rb6aB5EjVYVYvVFIx,102128,28,0.804,0.492,155307,0.806,0.00347788,C#,0.787,-9.072,Major,0.938,93.623,03-Apr,0.413,Comedy,C1,-63.121,-36.1178,1
Chris Rock,Uncle Bobby,09iE9CebgTgFDEluHH1ept,122047,21,0.772,0.493,89933,0.621,0.00347788,F,0.758,-16.51,Minor,0.935,98.4798,05-Apr,0.547,Comedy,C1,53.3673,-31.8704,1
Christopher Titus,"Wait, Wait, Wait",5VasLvVzuH1vRsioaiJPT3,148271,25,0.752,0.561,233093,0.775,0.00347788,C,0.507,-13.602,Major,0.948,92.573,04-Apr,0.185,Comedy,C3,-2.82176,69.1548,1
Maria Bamford,Arch Enemy From High School,5cZpwmXGzDvBDX9Iv6wXzx,217040,19,0.759,0.513,237406,0.847,0.00347788,C#,0.704,-8.602,Major,0.934,86.963,03-Apr,0.687,Comedy,C1,-67.7533,-32.9182,1
Brian Regan,Art and Language,1vDMGBzqLJWZC5UzePDURw,215232,34,0.791,0.462,237406,0.977,0.00347788,F#,0.918,-7.136,Major,0.935,92.93,04-Apr,0.0765,Comedy,C1,-30.6432,-60.863,1
Mitch Fatel,Sloppy Drunk,5xml91XZjCYx3pRc5VD5c0,113918,11,0.925,0.443,79093,0.865,0.000504,C#,0.776,-13.341,Major,0.927,145.511,03-Apr,0.306,Comedy,C1,-69.9041,-28.843,1
Gary Gulman,I Prefer the Couch,6oMObzuP2fM5xDp0awzmTb,171379,22,0.8,0.493,237406,0.903,0.00347788,C#,0.373,-5.079,Major,0.956,77.961,04-Apr,0.322,Comedy,C1,-33.088,-11.5014,1
Christopher Titus,$30 Million Fail,77JKU5Y2oFsWRWewqONPX1,86808,24,0.883,0.526,655409,0.838,0.00347788,A#,0.934,-8.179,Major,0.936,90.237,04-Apr,0.29,Comedy,C1,59.789,14.987,1
empty_field,Motorcycle Ride (Jfl 1999),5PkZ0mhNgfuz7SqiuruKlh,140149,13,0.841,0.627,158314,0.818,0.00347788,C#,0.836,-11.742,Major,0.937,111.368,03-Apr,0.23,Comedy,C1,-64.3343,-32.7116,1
Kurt Metzger,White Precious,3Yprecs4wjwJgoT9HvvddH,94635,23,0.688,0.385,352166,0.886,0.00347788,A,0.618,-6.922,Major,0.925,98.4798,04-Apr,0.448,Comedy,C1,-4.44232,20.9945,1
empty_field,Gastroenterologist,7c4YrSBb9GYKWn4XSPl6kj,143985,42,0.682,0.593,384350,0.896,0.00347788,G#,0.928,-10.683,Minor,0.932,128.699,05-Apr,0.271,Comedy,C2,40.3245,18.2738,1
Katt Williams,Dark Comedy,7fOPVfABNLg3sxtgXBhBdp,42776,15,0.492,0.651,109347,0.82,0.00347788,E,0.398,-8.969,Minor,0.256,71.898,03-Apr,0.0762,Comedy,C1,8.89236,-26.6332,1
empty_field,"What The Fuck, Arizona?",6wz5dM3c7Ax2pkODQG6rYN,52788,13,0.771,0.548,272264,0.861,0.00347788,A,0.85,-6.226,Major,0.936,75.063,04-Apr,0.596,Comedy,C1,-3.21457,23.7392,1
Steve Martin,Vegas,72hSmnleYTiiOo23q8ZJIS,78577,19,0.879,0.538,229088,0.624,0.00347788,D,0.653,-13.884,Major,0.905,99.93,03-Apr,0.388,Comedy,C1,-56.8718,23.3847,1
Tim Wilson,First Baptist Bar And Grill,2NlljdSaVz7AloixKSNSSs,168110,20,0.543,0.776,179040,0.688,0.00347788,A#,0.344,-7.827,Minor,0.318,114.056,04-Apr,0.827,Comedy,C1,63.3054,5.42812,1
Larry The Cable Guy,GIT-R-DONE!,3Tcs87TVV6g4LgTD0dyNAh,83955,23,0.859,0.479,237406,0.724,0.00347788,C#,0.801,-10.445,Major,0.87,140.198,04-Apr,0.341,Comedy,C1,-36.2601,-7.58562,1
Carlos Mencia,Mexican Parents [Part 2],6Ei2MVHGCT7muzyFVCATiq,115999,19,0.838,0.49,470040,0.753,0.00347788,A#,0.762,-8.1,Minor,0.938,83.792,04-Apr,0.578,Comedy,C1,62.8006,-3.60163,1
Matt Braunger,Lifting Weights To The Smiths,7nnHVPzavnf8tvvhrNJ9IB,54310,19,0.864,0.526,154653,0.788,0.00347788,A#,0.742,-6.296,Minor,0.862,84.464,04-Apr,0.545,Comedy,C1,63.6674,-3.66702,1
Robin Williams,Cocaine - Live,1KanGdKt9qQoZp5s3nOXyj,23343,31,0.87,0.521,237406,0.887,0.00347788,F,0.749,-11.159,Minor,0.958,64.525,04-Apr,0.154,Comedy,C1,33.0217,-30.983,1
empty_field,Christmas,4IFh1uImEp02P7wQerkQ9y,216175,15,0.881,0.721,79293,0.696,0.00347788,D,0.908,-10.999,Major,0.919,105.944,03-Apr,0.653,Comedy,C1,-55.2384,26.6612,1
Aziz Ansari,Lady With The Puppies,1Sv6aRctkX2CnfisrHxX9T,55366,32,0.79,0.722,112213,0.753,0.00347788,B,0.782,-6.286,Minor,0.955,68.533,03-Apr,0.402,Comedy,C1,35.9383,39.1778,1
empty_field,Celebrated Personality,1fbLPjsAXq7gZPtOK9QCZU,135842,14,0.746,0.568,283720,0.598,0.00347788,F#,0.868,-8.902,Major,0.93,80.053,03-Apr,0.58,Comedy,C1,-2.29351,-74.5917,1
Chris Hardwick,Gramp Stamp,10gaJgNJi2b8t9yqKtOSUF,51108,19,0.72,0.627,139373,0.901,0.00347788,A,0.726,-4.623,Minor,0.895,108.496,04-Apr,0.564,Comedy,C1,-6.38047,32.5085,1
George Carlin,Little Things We Share,6V4vufRraefNq5DYDjICRS,90487,19,0.849,0.477,467333,0.843,0.00347788,F#,0.985,-16.154,Minor,0.936,85.714,04-Apr,0.174,Comedy,C1,-0.609561,-50.4983,1
Frank Caliendo,Madden's Farve of Farveness,7jilSPtwxle48tSOOhzAa5,162894,11,0.88,0.689,152000,0.686,0.00347788,D,0.898,-8.68,Major,0.939,76.427,03-Apr,0.549,Comedy,C1,-55.2124,27.3707,1
Mike Birbiglia,You Can't Shoot The Shooter,2a03afRiyAbNAleOByVju4,188217,29,0.899,0.53,220067,0.839,0.00347788,C#,0.928,-7.86,Major,0.931,115.75,03-Apr,0.401,Comedy,C1,-63.0947,-34.6875,1
Stephen Lynch,Walken I,3JvG6nHu7YZ7YjVGG1i3l5,126414,18,0.621,0.634,31587,0.249,0.00347788,C,0.306,-18.579,Major,0.954,163.145,04-Apr,0.303,Comedy,C3,2.29572,68.0375,1
Kathleen Madigan,"Autism, My Sister Kate",5Qf3XVlVIL9lFu8oaxHlE8,51248,28,0.826,0.655,219720,0.849,0.00347788,C#,0.94,-5.285,Minor,0.915,124.825,04-Apr,0.456,Comedy,C1,-51.1566,-7.57796,1
Steven Wright,Hitchhiking,0jKSgX3JXG7kAW80nohtlG,47579,27,0.833,0.448,133880,0.917,0.00347788,F,0.879,-11.226,Minor,0.935,88.044,04-Apr,0.118,Comedy,C1,33.1338,-30.9234,1
Chris Hardwick,Deep Sea Fisting,6kIh5c8x8vzOe6OKW1X59U,150422,19,0.611,0.643,336640,0.872,0.00347788,F,0.967,-4.322,Major,0.898,98.4798,03-Apr,0.509,Comedy,C1,47.6422,-15.6912,1
Chad Daniels,Manchild,1PdHorDs2MY7Npj8VQynSn,191234,30,0.833,0.584,237406,0.696,0.00347788,F#,0.487,-8.929,Major,0.883,90.431,04-Apr,0.636,Comedy,C1,-23.1047,-57.6406,1
Todd Barry,Hello,0frWUvNyEqlfy1WAxBAFbb,50408,18,0.676,0.427,52286,0.829,0.02,D,0.804,-14.111,Major,0.721,143.787,04-Apr,0.257,Comedy,C1,-33.3746,12.9744,1
Big Jay Oakerson,I Promised Myself,6LJFgCd9wU2VptHEwz2Wl3,107722,22,0.86,0.424,174948,0.938,4.67e-06,C#,0.786,-8.031,Minor,0.823,109.791,03-Apr,0.603,Comedy,C1,-53.739,-17.745,1
Eddie Murphy,Singers - Live,3aCBgfvhADlY0kl9yD3d4n,47931,24,0.869,0.428,602853,0.963,0.00347788,G#,0.967,-10.88,Major,0.881,90.1,04-Apr,0.0374,Comedy,C2,23.9828,10.0692,1
Sarah Millican,Tiny Clothes,1jTx0HJI6hPexjNKAQa8jB,62774,19,0.822,0.561,290160,0.784,0.00347788,F#,0.674,-15.08,Major,0.918,98.4798,04-Apr,0.246,Comedy,C1,-24.7767,-63.4844,1
Ali LeRoi,Porno PSA,4nSSZHI4FUIiQOJELTTZdS,161766,25,0.529,0.682,92867,0.426,0.00347788,C#,0.424,-8.678,Major,0.526,94.384,03-Apr,0.822,Comedy,C1,-63.3858,-26.0696,1
Eddie Murphy,Myths / A Little Chinese,56vMywhKow2JM8lW6iLn7x,69690,18,0.859,0.476,479173,0.441,0.00347788,F#,0.846,-22.706,Major,0.897,116.246,03-Apr,0.171,Comedy,C1,-4.69399,-70.2626,1
Larry The Cable Guy,Girls I've Dated - Remastered,1J9W3j9PGXp8FN0Y0Fwm5C,183359,20,0.931,0.461,55160,0.844,0.00347788,G,0.923,-8.779,Minor,0.949,172.115,04-Apr,0.128,Comedy,C1,-43.8157,52.0693,1
Brad Williams,I'm Not Wee-Man,6N6IavjzVG9LLP1pKxTiJ1,88294,23,0.802,0.432,259448,0.753,0.00347788,G#,0.772,-10.635,Major,0.941,61.468,04-Apr,0.298,Comedy,C2,23.8922,11.0159,1
D.L. Hughley,Hypocrisy,0h8KNwmDto5ndOqdUOVZGQ,210070,23,0.733,0.608,296013,0.823,0.00347788,B,0.691,-8.812,Major,0.923,105.484,04-Apr,0.422,Comedy,C1,40.2238,55.6736,1
Bill Burr,"What Are You, A Fag",6OUJdL8jcNzL3zj8WQ6UDw,156215,48,0.912,0.62,237406,0.795,0.00347788,A,0.85,-11.189,Major,0.914,119.97,03-Apr,0.39,Comedy,C1,7.91552,30.732,1
Larry The Cable Guy,Family In Sanford,10FP9hm2aFfAIKEopqaG9D,161509,21,0.844,0.56,259733,0.467,0.00347788,F,0.954,-14.031,Minor,0.938,89.691,04-Apr,0.305,Comedy,C1,35.2742,-29.0673,1
empty_field,Richard Skipper (cooked),036dNRa0mD4rC2TJJwQYaC,94865,10,0.726,0.528,85240,0.966,0.00347788,A#,0.619,-4.188,Major,0.894,71.589,04-Apr,0.254,Comedy,C1,60.4976,14.3202,1
empty_field,6th Grade Music Class,3IuJXTVipz0DGz70MaCfgW,110766,22,0.819,0.469,237406,0.618,0.00088,C,0.685,-10.001,Major,0.738,98.4798,03-Apr,0.187,Comedy,C3,11.5198,67.2097,1
empty_field,The Realism of Expressions,7jLnDNBmkKDcrNH5NJsMKW,101264,20,0.675,0.396,514907,0.985,0.00347788,F,0.818,-8.02,Minor,0.92,61.292,04-Apr,0.0377,Comedy,C1,32.0901,-31.3133,1
Stephen Lynch,Mixer at Delta Chi,2WRNPWniqC7AgNHefvwW4n,74185,30,0.515,0.606,126413,0.814,0.00347788,C,0.219,-6.94,Major,0.215,132.043,04-Apr,0.84,Comedy,C3,-7.14367,58.7406,1
empty_field,Santa Claus And His Old Lady,6dS5dbyAXpCStP3AU0J3dI,89722,25,0.643,0.6,385333,0.231,0.00347788,G,0.281,-17.913,Major,0.828,99.926,03-Apr,0.712,Comedy,C1,-27.9371,53.6431,1
Sarah Silverman,Nana (skit),4H0aMzA69huGmIxFae850r,99764,28,0.672,0.448,137053,0.843,0.00347788,C#,0.917,-14.444,Minor,0.906,98.4798,05-Apr,0.0685,Comedy,C1,-41.0297,-30.5647,1
empty_field,He's Smiling Down,4ZdpvyX5LgMRhZywhaapzt,73422,34,0.798,0.569,131440,0.71,0.00347788,A,0.683,-12.616,Major,0.94,66.118,05-Apr,0.118,Comedy,C1,-0.940583,45.2671,1
empty_field,Chaz Bono / Cautionary Tale,3OqotgIbr6T2z37np0Lekw,70873,26,0.657,0.487,213013,0.777,0.00347788,D#,0.976,-7.317,Major,0.918,80.808,04-Apr,0.265,Comedy,C4,34.5439,-50.982,1
empty_field,I'm Basically Salman Rushdie.,7iQCBb18doq0cnefRtQJbD,116341,23,0.684,0.528,258877,0.853,0.00347788,A,0.583,-7.726,Major,0.886,78.915,04-Apr,0.441,Comedy,C1,-3.59148,20.8674,1
Christian Finnegan,A Unique Moment In Our Lives,6sS0cYdBJCjTW9pgitwsCk,41046,22,0.82,0.629,122467,0.73,0.00347788,A#,0.949,-8.207,Major,0.946,98.112,04-Apr,0.47,Comedy,C1,62.0689,14.7877,1
Joe Zimmerman,Garage Cricket,6D7MIGj5CDWENU62jPOBUQ,151442,12,0.925,0.469,148190,0.534,0.00347788,E,0.245,-12.712,Minor,0.948,70.548,04-Apr,0.307,Comedy,C1,3.96081,-16.0881,1
Christian Finnegan,Canis Ridiculum,0OWZFobGSIW9GrSlQ9C5pc,148166,30,0.761,0.637,235293,0.715,0.00347788,F,0.86,-9.666,Major,0.957,79.754,03-Apr,0.333,Comedy,C1,47.9616,-16.6294,1
Wyatt Cenac,Facial Profiling,2XXMDz7SPZ4mSFN1PXfHUy,191575,23,0.866,0.512,198680,0.56,1.34e-06,A#,0.911,-13.887,Minor,0.926,94.934,03-Apr,0.459,Comedy,C1,76.2264,-3.73209,1
Sarah Millican,Sex Breakages,5taH3WAVU285Z9Nj3qoKiV,122137,19,0.823,0.426,581760,0.73,0.00347788,F#,0.648,-15.651,Minor,0.927,66.029,04-Apr,0.332,Comedy,C1,-0.538389,-50.2828,1
Ben Bailey,Road Rage,2b9wyATimIM0DAOHp9Yrso,36685,20,0.681,0.522,785933,0.976,0.00347788,D,0.785,-7.798,Major,0.919,98.4798,04-Apr,0.0769,Comedy,C1,-36.3158,11.3119,1
empty_field,Welcome to San Francisco,6w0zMGl6vuPfkfn9JA300N,34381,26,0.819,0.449,237406,0.948,0.00347788,C#,0.973,-5.426,Minor,0.943,98.4798,04-Apr,0.12,Comedy,C1,-53.4528,-8.04866,1
empty_field,Throbbing Python Of Love,3zo93Swpm7wIkLJEFc1DIL,187627,27,0.825,0.549,237406,0.513,3.21e-06,F#,0.856,-24.641,Major,0.93,122.673,03-Apr,0.0961,Comedy,C1,-6.00849,-71.355,1
empty_field,I'm All For Porn,1qCUQguuF19BuApHspnlFk,141713,28,0.948,0.64,237406,0.437,0.00347788,F,0.803,-14.871,Major,0.946,98.4798,05-Apr,0.406,Comedy,C1,57.0287,-28.323,1
Alonzo Bodden,Creepy,5RnAsoQfLkLyrepjm3oHkC,128145,15,0.777,0.636,173560,0.92,0.00347788,F,0.885,-7.288,Minor,0.946,95.42,03-Apr,0.334,Comedy,C1,43.9213,-29.4345,1
Brian Posehn,My Force Reawakens,0auPixXuh7R9tCbwc7xL7J,170364,22,0.731,0.686,237406,0.452,0.00347788,F#,0.727,-15.166,Major,0.963,86.891,03-Apr,0.392,Comedy,C1,-6.1493,-73.2574,1
Felipe Esparza,Road Trip,7wGVwtR6rmGxoU0j261yKj,163106,13,0.758,0.45,237707,0.631,0.00347788,G,0.919,-23.472,Major,0.93,98.2,03-Apr,0.0868,Comedy,C1,-31.5527,54.7596,1
Gary Gulman,"On Billionaires (Bill Gates), Pt. 2",794zVr3mXiImFU2hej1YTy,65985,23,0.75,0.56,411760,0.937,0.00347788,A,0.713,-4.399,Major,0.896,109.385,03-Apr,0.306,Comedy,C1,9.91597,30.0112,1
Kurt Metzger,Kurt talks to young people about interracial dating.,1rkR2Pwz6zdh3L3p4CTZjg,69676,17,0.926,0.455,92413,0.834,0.00347788,D,0.77,-7.65,Major,0.937,101.389,03-Apr,0.505,Comedy,C1,-59.5573,24.3305,1
Chris Rock,Off The Pole - Live,16PNN9wK1LbedzcTp7y8y0,172797,26,0.738,0.684,237406,0.785,0.00347788,F,0.958,-11.22,Major,0.952,73.422,03-Apr,0.187,Comedy,C1,48.1751,-16.6651,1
Alonzo Bodden,Beautiful Women,2u6gOYRHuN06LMQDHTwUrl,152700,9,0.88,0.653,117931,0.669,0.00347788,G,0.795,-11.249,Minor,0.953,121.687,03-Apr,0.613,Comedy,C1,-42.4288,59.0757,1
empty_field,"There's A Party Here In Agrabah, Part I - Soundtrack",0sSnDsgGqHi4MaWxqzFkAs,202921,28,0.746,0.679,132933,0.37,0.00347788,D,0.321,-16.687,Minor,0.196,104.638,04-Apr,0.722,Comedy,C1,-22.8947,11.2978,1
empty_field,Viagra,55n2WpwjQnIM1lvmxkzllb,160486,23,0.895,0.484,326547,0.66,0.00347788,B,0.495,-10.481,Major,0.952,98.4798,03-Apr,0.441,Comedy,C1,46.041,45.4892,1
Big Jay Oakerson,Getting to Know You,2RMl0c68DWw6zamWB6R1Ce,126713,22,0.904,0.473,237406,0.895,0.00347788,D,0.937,-13.646,Major,0.918,116.83,05-Apr,0.124,Comedy,C1,-66.9565,6.95103,1
Dane Cook,Post-Battle Sex,6DaibT17ZfVrGW9GSQ6Hp1,172813,26,0.689,0.464,39335,0.998,0.00347788,C#,0.927,-4.009,Major,0.932,78.866,05-Apr,0.0391,Comedy,C1,-32.9429,-28.8293,1
empty_field,Randy Liedtke Poops Eleven Times a Day,51xBgzcyzojRpqFW2ICQAB,156450,13,0.32,0.827,102733,0.33,0.00347788,A,0.308,-11.883,Minor,0.255,122.388,04-Apr,0.827,Comedy,C1,-13.9381,21.1625,1
Martin Lawrence,White Kids/Black Kids,18cEO7eZn8TRUUY34PxIs0,199824,18,0.68,0.551,111280,0.675,0.00347788,D#,0.653,-14.237,Major,0.952,168.617,05-Apr,0.493,Comedy,C4,32.1586,-62.7823,1
Sam Morril,Sam had another break up,27iy87clL6mJQh9ybqLNK8,216942,21,0.891,0.53,237406,0.931,0.00347788,F#,0.587,-11.708,Minor,0.872,102.538,04-Apr,0.151,Comedy,C1,-3.17675,-47.6708,1
empty_field,Homophobic,18jJijhjv7bOytTRBQlzVG,140195,27,0.791,0.499,83573,0.74,0.00347788,D#,0.959,-11.851,Major,0.951,82.911,04-Apr,0.497,Comedy,C4,33.9402,-50.9911,1
Moshe Kasher,Ground Rules (The Repeat) - Live,3jmrIQTRL9ea0Xv4yCvJEJ,45195,20,0.766,0.635,106240,0.952,0.00347788,C,0.973,-3.171,Major,0.82,81.404,04-Apr,0.424,Comedy,C3,-5.10614,66.5324,1
Mike Birbiglia,The Missile,1RjU7UhRICmdFPKxCucLgq,67240,32,0.852,0.519,700707,0.725,0.00347788,D#,0.812,-7.277,Minor,0.922,127.586,04-Apr,0.482,Comedy,C4,42.1674,-55.8383,1
David Spade,Costco / Christmas,3U3J5v3rkx89WnFEQvAJD5,136550,17,0.836,0.496,350901,0.799,0.00347788,F#,0.742,-7.694,Major,0.952,177.669,04-Apr,0.413,Comedy,C1,-29.6621,-64.8229,1
empty_field,The Mosque at Ground Zero,0mzOtTfCjk3q37JS8qFwbb,122082,27,0.757,0.631,136867,0.927,0.00347788,A,0.839,-4.101,Major,0.92,130.988,04-Apr,0.437,Comedy,C1,-2.18788,19.0558,1
John Mulaney,Trying His Best,0W3oZbW21Xkm9hd6tWlAIb,132879,46,0.826,0.593,89800,0.91,0.00347788,C#,0.687,-5.883,Major,0.809,83.663,04-Apr,0.478,Comedy,C1,-39.4206,-7.9612,1
Brian Regan,Voiceover Auditions,7fKUSg7Bf52MdfWOV5ESSZ,84922,31,0.88,0.508,81498,0.662,7.89e-06,A,0.769,-13.387,Major,0.871,150.295,04-Apr,0.0763,Comedy,C1,4.22097,22.9898,1
Matt Braunger,Mall Therapist,16ARXAJAcL8ubHDpBLcqDQ,98410,22,0.816,0.69,160827,0.678,0.00347788,E,0.772,-10.954,Major,0.934,98.4798,05-Apr,0.585,Comedy,C1,-2.63635,-29.8907,1
Tommy Johnagin,Drunk Labor,33DzKnwuBE6lfOiADwzd5E,53371,21,0.881,0.592,237406,0.516,0.00347788,C#,0.21,-14.165,Major,0.95,98.4798,04-Apr,0.552,Comedy,C1,-24.6707,-5.08406,1
Bill Hicks,Yul Brynner,4bVhE2FbNPphjEIc87eyI9,162386,17,0.921,0.57,85133,0.773,0.00347788,A#,0.76,-12.502,Minor,0.921,94.395,03-Apr,0.318,Comedy,C1,76.5933,-3.95981,1
Dana Gould,The Answering Machine Bit,0HSTvnYnyzUmaoVxM7DWzn,100488,11,0.729,0.534,237406,0.35,0.00347788,C,0.767,-16.679,Major,0.941,68.427,03-Apr,0.654,Comedy,C3,8.04167,66.7797,1
empty_field,The Miracle of Sweatpants,3rwErTVPYdhfzpjDke7u4a,132571,36,0.818,0.52,175173,0.907,0.00347788,F,0.96,-4.563,Major,0.779,89.435,04-Apr,0.345,Comedy,C1,30.263,-16.4922,1
Todd Barry,Behind The Music,0EepcQxrVxvtmasZwk22vU,45207,18,0.872,0.595,51720,0.495,0.00347788,G#,0.77,-14.402,Minor,0.946,91.289,04-Apr,0.607,Comedy,C2,29.6999,19.3432,1
empty_field,Playing The Wingman,41RWQLJOxaKRrrFgmYAn4C,36177,24,0.869,0.406,241764,0.883,5.75e-06,C#,0.601,-8.911,Minor,0.889,90.327,04-Apr,0.531,Comedy,C1,-52.9061,-6.36496,1
Lewis Black,I Get A Cold,4akCwzFRS8Syu5uFy7L1sG,192433,17,0.994,0.765,82853,0.231,0.00247,F#,0.302,-17.84,Major,0.955,79.578,05-Apr,0.691,Comedy,C1,-21.4534,-44.8679,1
Josh Blue,Denver Airport (Ketchup Bottle),6Kx2RVWM6FSHfH3c5V2oLG,199504,17,0.877,0.474,237406,0.758,1.07e-06,F,0.728,-12.686,Minor,0.944,86.487,04-Apr,0.259,Comedy,C1,35.3248,-29.9627,1
Wyatt Cenac,Mayonnaise Shop,1PCawYuyiURCUeFks8fkh7,41977,21,0.892,0.565,140003,0.633,0.00347788,E,0.698,-10.829,Major,0.915,119.134,04-Apr,0.648,Comedy,C1,-10.127,-18.2577,1
empty_field,So This Is Outer Space? - Live,4CWL8OENNxgIX2Ch87u5Kr,150436,24,0.487,0.461,376867,0.414,0.00347788,E,0.686,-11.501,Major,0.328,93.188,04-Apr,0.619,Comedy,C1,-6.12623,-11.9772,1
Maria Bamford,Reality Every Day,0lzp0UM8QQ1IIxfwUSxbHa,125344,22,0.848,0.533,66080,0.789,0.00347788,C,0.717,-10.125,Major,0.95,86.755,04-Apr,0.43,Comedy,C3,-2.3025,68.5151,1
Al Madrigal,New Baby Old Baby - Live,0XNu9Mqd7TLnKRNVHpe6T5,124029,15,0.843,0.581,61066,0.667,0.00347788,G#,0.899,-12.812,Major,0.876,93.545,01-Apr,0.711,Comedy,C2,22.7947,3.04269,1
Monty Python,Sermon On The Mount (Big Nose) - Life Of Brian / Soundtrack Version,65FWIwYbpF4cSXLXykHUsV,33776,12,0.979,0.61,118347,0.278,0.00347788,G#,0.638,-15.58,Major,0.959,98.4798,05-Apr,0.546,Comedy,C2,41.6091,15.0537,1
Andrew Dice Clay,The Grocery Store - Live at The Madison Square Garden / 1990,4He7bzKBaiu7CRz4wGkZzx,31563,12,0.893,0.628,32267,0.881,0.00347788,A,0.925,-12.429,Major,0.641,106.316,05-Apr,0.88,Comedy,C1,-1.44919,43.5967,1
Rodney Carrington,"Fat Girls, Nebraska Farmers, Japanese Restaurants - Live",64KZZUapCQHba7jibt5yYQ,142600,28,0.889,0.45,237406,0.695,0.00347788,F#,0.964,-14.018,Major,0.949,98.4798,04-Apr,0.215,Comedy,C1,-29.4311,-60.9898,1
Natasha Leggero,"Reality ""Stars""",3YDlMQMykW6I4mbB897ALP,105675,25,0.872,0.591,267853,0.774,0.00347788,D#,0.66,-5.363,Major,0.909,114.795,03-Apr,0.44,Comedy,C4,32.0392,-56.8008,1
Tenacious D,turd whistle,4ra2WnrSRHtBgr2fkZ4g3U,32877,39,0.353,0.629,237406,0.248,0.00347788,A,0.193,-14.952,Major,0.965,172.858,03-Apr,0.738,Comedy,C1,-15.1892,22.5886,0
Anjelah Johnson,Just Give It to My Mom,0HnzYVsrjA2RRHERHIAyvR,195663,17,0.809,0.596,139950,0.743,0.00347788,B,0.831,-11.6,Minor,0.731,74.956,03-Apr,0.155,Comedy,C1,37.3216,42.6977,1
Ralphie May,Wu Ping Cough,7EgI0dCaQuHFe3OTj5EpWI,44835,23,0.861,0.474,375507,0.929,0.00347788,A,0.776,-7.197,Major,0.915,130.869,03-Apr,0.142,Comedy,C1,10.8016,29.0464,1
Todd Barry,Temp,2smax1OWAxOo63p14G8KZx,109790,17,0.835,0.572,237406,0.679,0.00347788,C,0.79,-13.194,Major,0.949,91.162,04-Apr,0.564,Comedy,C3,-1.77121,67.5578,1
The Singing Animal Lover,Llama Poop Song,0DiWol3AO6WpXZgp0goxAV,89528,20,0.66,0.733,237406,0.378,0.00347788,G,0.1,-11.741,Major,0.188,98.4798,04-Apr,0.87,Comedy,C1,-23.8901,43.0653,1
Martin Lawrence,Suicide,5vM8GpI04rVLp7m1gUHDRa,129203,15,0.578,0.575,311467,0.414,0.00347788,C#,0.389,-14.516,Minor,0.841,101.916,04-Apr,0.462,Comedy,C1,-46.9328,-6.80812,1
George Lopez,Holmes Depot,6F980QL4axcqjJDMaV7Ew8,25634,18,0.895,0.407,237406,0.574,0.00347788,F#,0.934,-16.048,Major,0.951,79.743,01-Apr,0.289,Comedy,C1,11.5558,-5.75363,1
Ryan Stout,Initiation,50MX5reaP5V9kUISdQWRHP,214371,27,0.804,0.544,118987,0.863,0.00347788,D#,0.689,-7.771,Minor,0.944,78.745,03-Apr,0.301,Comedy,C4,39.1153,-60.326,1
empty_field,Dick Poems,4Ps15KndRCuSad39cr2JeV,86938,25,0.794,0.664,104375,0.889,0.00347788,A,0.461,-5.835,Major,0.924,49.742,04-Apr,0.398,Comedy,C1,-1.62611,21.8139,1
Chris Hardwick,Dead Dad Club,5rsikiAFnDHpQWZqOZGyZy,92359,25,0.801,0.659,290053,0.875,0.00347788,D,0.824,-6.038,Minor,0.936,129.23,05-Apr,0.379,Comedy,C1,-63.3358,7.09924,1
Adam Sandler,Pibb Tries The Skateboarding,30eVRGwyRxhvTXLJbZE7Mp,29625,16,0.836,0.605,237406,0.648,0.00347788,A#,0.945,-10.717,Minor,0.933,81.585,03-Apr,0.645,Comedy,C1,77.4784,-0.744446,1
Nick Thune,"Here Girl (for a lost, pregnant dog)",7IOuCLt770D8v0u3SVaDeI,115985,12,0.449,0.657,127480,0.58,0.00347788,E,0.138,-5.665,Major,0.0288,98.4798,04-Apr,0.369,Comedy,C1,-7.58831,-8.62343,1
Christopher Titus,The Loser Trophy,1WBagB7FdOlxUpYTG9XVik,124264,24,0.914,0.495,789560,0.651,0.00347788,A,0.87,-12.852,Major,0.947,85.883,04-Apr,0.345,Comedy,C1,2.85235,24.6748,1
Kyle Kinane,Let Fear Rule,1fh5YKCSpo4OvC6usURns4,122662,26,0.793,0.528,237406,0.872,0.00347788,D#,0.669,-5.151,Major,0.944,78.09,04-Apr,0.548,Comedy,C4,34.0972,-50.1992,1
Steve Martin,You Naive Americaans,4AX2FK8Sfjy0hqZ3dFx9dd,107028,12,0.797,0.432,120000,0.67,0.00347788,F#,0.911,-14.754,Minor,0.819,130.493,03-Apr,0.224,Comedy,C1,4.80632,-59.7553,1
