artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
Gryffin,You Remind Me (feat. Stanaj) - Nora Van Elken Remix,5XeCwYGw2X6ZUVJ97etpWo,102835,35,0.0218,0.735,203710,0.875,0.00842,D#,0.0792,-4.726,Minor,0.0385,124.003,04/4,0.322,Pop,P3,-23.3561,68.5484,1
TK Kravitz,Mine (feat. Kevin Gates),66IIXcDNyAJjSv177XNqRO,96985,60,0.00409,0.73,198433,0.554,0.000149,C,0.149,-8.006,Major,0.057,99.011,04/4,0.555,Pop,P1,-41.4559,-20.9231,1
Yo Trane,Alone,2lgzFaeFCQ2H8jpgO6u5ue,196412,70,0.735,0.796,220494,0.415,0.0361772,G,0.0824,-10.986,Minor,0.0718,125.971,04/4,0.212,Pop,P1,-16.6229,1.27395,1
Amber Run,I Found,6ZpYO78uVWjZ6AoxSxnAri,154970,72,0.862,0.389,273000,0.302,0.00567,G,0.104,-12.485,Minor,0.0438,124.956,04/4,0.234,Pop,P1,-15.9869,2.98046,1
Drake,Wu-Tang Forever,4mbJREArXHujf7DKDKg4lz,76423,58,0.0474,0.832,220494,0.427,0.0361772,G#,0.101,-8.516,Minor,0.257,99.935,04/4,0.369,Pop,P1,-52.0482,39.3326,1
Jagged Edge,I Gotta Be,4YZVtRbdGOhHdGNi4JpCL5,21100,59,0.651,0.719,215267,0.362,0.0361772,A,0.114,-11.547,Major,0.0276,109.915,04/4,0.58,Pop,P1,15.6292,19.5744,1
Elina,Wild Enough,1hN5VdqMJm67vIAB8IHlw8,213959,71,0.891,0.501,186658,0.229,0.0361772,B,0.148,-8.081,Major,0.0728,80.876,03/4,0.286,Pop,P4,2.21753,44.5581,0
The Mayries,Black Beatles - Acoustic,33SNO8AaciGbNaQFkxvPrW,84027,67,0.854,0.712,211781,0.321,0.0361772,A,0.121,-7.735,Major,0.034,118.045,04/4,0.209,Pop,P1,16.3642,20.1891,1
Chayín Rubio,Ya Me Enteré,7hrYghm4fuKixEWoelp9Gq,141402,69,0.835,0.657,189347,0.591,0.0361772,A#,0.248,-3.505,Major,0.0297,120.865,04/4,0.687,Pop,P1,73.5506,5.48405,1
Drake,Cameras / Good Ones Go Interlude - Medley,3nFpW8MQFp8iLVM2r4qEjA,81688,62,0.255,0.441,434960,0.403,1.27e-05,D,0.13,-11.18,Minor,0.147,139.92,04/4,0.158,Pop,P1,-49.7868,8.494,1
Katy Perry,E.T.,4WUduEPZZG6wiE9B5IklnY,45497,64,0.0181,0.62,220494,0.869,0.0361772,C#,0.369,-5.252,Major,0.175,151.684,04/4,0.76,Pop,P1,-4.99801,-27.5492,1
Matt Hunter,Dicen,7cKs1U32CF8kKPkT2R4WQD,131891,68,0.137,0.817,220827,0.635,7.85e-06,F,0.245,-5.719,Minor,0.138,103.029,04/4,0.777,Pop,P1,53.506,-29.3919,1
Bowling For Soup,High School Never Ends - Main Version - Explicit,4Rj8E3ER5s8YOzQZQvUyFO,167579,63,0.0122,0.536,209040,0.923,0.0361772,D,0.142,-3.494,Major,0.125,160.03,04/4,0.77,Pop,P1,-71.5493,5.19605,1
Flo Rida,Good Feeling,37CMjUAU8fL6YqZVTplZqZ,195793,71,0.0588,0.706,220494,0.89,0.00286,C#,0.306,-4.444,Minor,0.0688,128.011,04/4,0.684,Pop,P1,-17.053,-66.2075,1
empty_field,LLC,6AirEKLAv80bFaIDKpMi7I,162251,65,0.0523,0.835,221853,0.756,0.028,A#,0.0606,-5.441,Minor,0.123,120.865,04/4,0.809,Pop,P1,61.2968,19.6077,1
John Mayer,No Such Thing,4mUt2M3Y4YiQrNJZY9TrOX,64753,66,0.0383,0.668,231467,0.739,0.0361772,E,0.13,-4.919,Major,0.0308,131.918,04/4,0.571,Pop,P2,42.9533,43.9339,1
Post Malone,Congratulations - Remix,2E9wKgL8NN7Tvydqcjoh7v,74507,62,0.195,0.522,220494,0.726,0.0361772,A#,0.493,-4.46,Minor,0.154,123.017,04/4,0.491,Pop,P1,56.363,17.6643,1
Ed Sheeran,Bloodstream,5mEDUOQCGhCeklWCWKaEgI,213498,71,0.529,0.66,300253,0.316,0.000294,D#,0.104,-11.567,Minor,0.0364,91.207,04/4,0.543,Pop,P3,-24.6748,65.6243,1
Gunna,Richard Millie Plain,1MhXdlCQPnO56T57MfmaRm,142908,74,0.356,0.744,200135,0.674,0.0361772,C#,0.128,-7.518,Minor,0.0641,134.021,04/4,0.316,Pop,P1,-18.163,-59.3864,1
Cigarettes After Sex,Apocalypse,16hiBwYiCd0crSiBtCXsMN,72087,62,0.0194,0.369,290147,0.467,0.46,F,0.109,-9.018,Major,0.0274,94.473,04/4,0.174,Pop,P1,-30.68,8.4183,0
Vampire Weekend,Hannah Hunt,0bTRYsekfGrIDUqiHV68OE,132665,63,0.717,0.345,220494,0.313,0.000822,E,0.1,-10.098,Major,0.0681,207.969,04/4,0.164,Pop,P2,34.911,44.5143,1
Matt Nathanson,Come On Get Higher,7l9k48ivuDgrqBuQX0T69G,208507,72,0.241,0.672,215173,0.623,0.0361772,A,0.0848,-5.699,Major,0.0297,92.018,04/4,0.617,Pop,P1,15.0136,27.7021,1
BTS,Euphoria,57nReJa69S1lEJGYHLCKlx,149470,77,0.394,0.637,228615,0.799,0.0361772,D,0.0921,-4.519,Major,0.0338,120.865,04/4,0.562,Pop,P1,-65.8551,6.76324,1
Little Mix,Secret Love Song,7rq5I2eHTMmPk6kiXnflK8,101449,77,0.259,0.534,249813,0.642,0.0361772,A,0.29,-3.971,Major,0.0504,92.963,04/4,0.131,Pop,P1,18.4908,24.2369,1
empty_field,asmr,0e7NmftW4r4FpXKqfvW2Gh,83782,75,0.0399,0.84,220494,0.543,0.0361772,C#,0.117,-7.738,Major,0.476,170.067,04/4,0.161,Pop,P1,-5.78343,-42.7742,1
IU,BBIBBI,3H6LMpHomyN6fpn9DKvHRP,139004,74,0.241,0.839,220494,0.617,0.0361772,G,0.3,-4.692,Major,0.331,143.894,04/4,0.821,Pop,P1,-12.7905,19.0646,1
Pusha T,What Would Meek Do?,0v7c8vMd0FL4rcrtpUY564,139804,63,0.0064,0.678,153267,0.636,8.38e-06,C#,0.177,-3.155,Major,0.0782,120.865,04/4,0.0636,Pop,P1,-7.87487,-36.695,1
Fruit Bats,Absolute Loser,14R2hUgIr8eu1VogXoLqUk,214202,58,0.329,0.517,220494,0.512,0.0845,G,0.118,-10.392,Major,0.0288,89.953,04/4,0.398,Pop,P1,-14.5226,9.08353,1
J Balvin,Ginza,49SL9f1Kz73p0bzsNPTY4l,23997,71,0.208,0.73,171093,0.809,0.0013,F,0.0804,-6.406,Minor,0.0876,101.965,04/4,0.825,Pop,P1,56.4132,-28.3706,1
Rihanna,Only Girl (In The World),0qJXoL9mDiLmx7Rlgfi5si,144571,67,0.119,0.78,235520,0.714,4.1e-06,B,0.217,-4.155,Minor,0.0382,125.924,04/4,0.666,Pop,P1,15.0948,-52.7078,1
empty_field,Hold Your Head Up High,3nTKUdHI4XDuT0jrW5heiD,43566,66,0.539,0.375,217360,0.261,0.0178,A,0.116,-11.312,Major,0.0288,132.094,04/4,0.139,Pop,P1,17.6857,19.0088,1
empty_field,Decisions (feat. Maia Wright),1s6LkkHfojjqfV9LGdB1WW,113070,75,0.0534,0.732,212788,0.785,4.81e-05,C,0.388,-5.081,Major,0.047,121.987,04/4,0.256,Pop,P1,-38.4344,-9.37763,1
empty_field,Kissin' On My Tattoos,6VgIizrnJnt7AZSQ5ISuSP,198361,63,0.00648,0.577,251893,0.625,0.0361772,D,0.364,-8.346,Minor,0.0423,120.133,04/4,0.184,Pop,P1,-51.0704,12.9981,1
Halsey,Haunting,2Ny46fQ5DrBoPkS4QEbvRX,102804,62,0.015,0.461,220494,0.696,0.000491,A,0.21,-5.752,Minor,0.0486,180.006,04/4,0.311,Pop,P1,30.5276,19.0318,1
Fall Out Boy,Church,5TxzHtNxkM3E2da0Mj9DYi,189791,62,0.0014,0.37,220494,0.901,0.0361772,F#,0.25,-3.393,Minor,0.05,167.995,04/4,0.401,Pop,P1,14.1176,-5.06717,1
Mike Perry,Hands,57UIoWO4bNtnrTRXHvHfbL,69367,71,0.0175,0.719,167195,0.705,0.0361772,C,0.348,-5.057,Minor,0.0444,100.03,04/4,0.599,Pop,P1,-54.3635,-40.5288,1
The All-American Rejects,Move Along,34Bla6GCk2mtegnkRIpZeD,207898,67,0.000198,0.529,238880,0.922,0.0361772,D#,0.26,-3.84,Major,0.0459,109.847,04/4,0.628,Pop,P3,-20.3404,67.723,1
empty_field,Paradise,4B2kIC5F0kSVfTD5crzgm9,32043,61,0.33,0.717,234159,0.636,3.15e-06,G#,0.585,-8.144,Minor,0.0991,124.758,04/4,0.205,Pop,P1,-50.1139,42.0483,1
Pretenders,Brass in Pocket - 2006 Remaster,36YEyMYRQmXybHg06RXBUO,50274,59,0.368,0.751,220494,0.703,0.00123,A,0.196,-5.687,Major,0.0287,97.931,04/4,0.907,Pop,P1,16.6211,31.7664,1
empty_field,Sweet but Psycho - Elijah Hill Remix,4Cb4Ehfj2S8UhC5JKqmJ6m,143052,33,0.343,0.582,238196,0.892,0.0361772,C#,0.111,-4.625,Major,0.0548,132.995,04/4,0.364,Pop,P1,-11.7835,-47.7363,1
EXID,Up & Down,4FxuqpKgwYBAxu0HwtH4XI,58397,65,0.00189,0.714,189882,0.812,1.96e-06,G,0.229,-2.703,Major,0.0351,120.865,04/4,0.377,Pop,P1,-6.87355,15.8404,1
Future,Unicorn Purp (feat. Young Thug & Gunna),2N5IgGEhfRGAFScGu4Iy99,170417,70,0.0158,0.833,246916,0.761,1.41e-06,B,0.161,-4.905,Major,0.195,134.047,04/4,0.377,Pop,P1,34.3397,-58.8415,1
The Mayries,God is a Woman,2igbKtoBMXdYgYPkCpl0V4,150189,68,0.905,0.638,189446,0.231,0.0361772,B,0.129,-11.002,Minor,0.0341,120.865,04/4,0.456,Pop,P1,22.3155,-57.8499,1
empty_field,The Louvre,1w9ta1CvXlJPRXh6Py2Mto,136152,64,0.239,0.664,271088,0.382,0.00749,C,0.0943,-9.977,Major,0.047,123.214,04/4,0.126,Pop,P1,-34.9162,-24.2276,1
Panic! At The Disco,Roaring 20s,0dkC8XHHcOkQ47ADs0vlWy,143277,74,0.0467,0.271,186600,0.948,0.0361772,C#,0.163,-2.207,Major,0.263,83.19,04/4,0.515,Pop,P1,-10.0864,-27.2804,1
5 Seconds of Summer,Monster Among Men,1GzeyDrul7da45BQASLiKL,103422,63,0.0918,0.495,220494,0.678,0.0361772,C,0.078,-4.627,Major,0.0583,166.105,04/4,0.475,Pop,P1,-30.951,-16.7933,1
Kodak Black,Could Of Been Different,77LywUODoUWlQJxsKQBpHw,76681,65,0.232,0.883,192000,0.823,0.0361772,C,0.0817,-4.53,Major,0.246,104.955,04/4,0.35,Pop,P1,-46.0921,-19.904,1
J. Cole,Born Sinner,6KwSdmAba8BxoxVXPw70LO,75630,62,0.301,0.556,220494,0.908,0.0361772,F,0.129,-4.759,Minor,0.245,158.151,04/4,0.715,Pop,P1,60.1112,-26.7833,1
empty_field,For Her,09eSdS5RTgyodJt3krr5AC,217290,61,0.0985,0.491,211227,0.904,0.0361772,F#,0.183,-4.324,Major,0.0344,150.007,04/4,0.588,Pop,P1,21.5583,-22.2158,1
Jonas Brothers,Just Friends,3s1BdA5PikyYgfAAiGEhMg,29676,53,6.54e-05,0.448,187827,0.904,0.0361772,E,0.145,-3.241,Major,0.0869,150.915,04/4,0.462,Pop,P2,45.3811,40.5224,1
Brandon Ratcliff,Rules of Breaking Up,17jdqGUsxfqm9n2HnbWSYq,53086,61,0.155,0.646,181933,0.758,0.0361772,C#,0.174,-3.639,Minor,0.0391,120.865,04/4,0.776,Pop,P1,-15.5943,-64.0144,1
Death Cab for Cutie,Northern Lights,2YQ5mfv0ZiPCPdoTkDE5UL,77378,62,0.00575,0.514,236800,0.95,0.00238,E,0.134,-3.807,Minor,0.0298,137.975,04/4,0.665,Pop,P2,30.7558,58.6173,1
Drake,Preach,5wL742yBgvtbw1IibA3FMJ,191421,63,0.208,0.563,236973,0.501,7.89e-05,B,0.104,-8.041,Minor,0.426,130.288,04/4,0.398,Pop,P1,18.1802,-59.0765,1
Blue October,Into The Ocean,7fzyYXzeWLuaHpgMR9pmsx,101870,58,0.272,0.76,239947,0.616,0.0361772,C,0.147,-6.426,Major,0.0333,108.032,04/4,0.363,Pop,P1,-37.9812,-22.2551,1
Regina Spektor,Samson,2Fe96O0WzaqTggbUoiNf8n,133282,53,0.862,0.49,189507,0.193,9.74e-06,B,0.113,-9.544,Major,0.0421,89.154,04/4,0.184,Pop,P1,44.2298,-54.0712,1
Mac Miller,Objects in the Mirror,4E4GIG2ePQPZ2vGLYr6LZm,40742,63,0.623,0.645,259144,0.658,1.91e-05,C#,0.107,-6.625,Major,0.0532,120.865,04/4,0.19,Pop,P1,-14.6338,-37.015,1
Weezer,Mr. Blue Sky,0xXmPzAdGlPBaJ0csqYxYs,175938,66,0.199,0.327,286347,0.693,0.000486,A#,0.12,-5.354,Major,0.0317,176.029,04/4,0.34,Pop,P1,69.5616,-1.85912,1
Gucci Mane,Kept Back (feat. Lil Pump) - Bonus Track,0Ec3M0gdhQ4sUKd5vGEKqm,68454,70,0.0713,0.907,220494,0.637,0.0361772,A#,0.0816,-5.498,Major,0.117,130.012,04/4,0.496,Pop,P1,71.0836,3.34486,1
LOOΠΔ,Butterfly,6vZ4ViEse9scNpqE06oRpk,96627,70,0.0427,0.582,237756,0.866,0.00014,G,0.126,-4.139,Minor,0.0414,107.021,04/4,0.351,Pop,P1,-12.3839,-2.42074,1
blackbear,chateau,1c5iz8ibWHQ0YCaiC2iN4f,43793,73,0.0465,0.663,220494,0.648,0.0361772,B,0.37,-5.669,Minor,0.0495,97.853,04/4,0.467,Pop,P1,21.0463,-50.8535,1
JP Cooper,All This Love,2tEV7zroYkyL0bwVMnO3Yy,162292,74,0.168,0.621,193598,0.524,0.0361772,F,0.0925,-7.056,Major,0.0248,120.865,03/4,0.434,Pop,P4,-0.522797,51.2477,1
Rainbow Kitten Surprise,When It Lands,5st7z0hP3mkrc0AUp9NDZi,115296,59,0.444,0.727,269053,0.48,0.0361772,F,0.118,-9.278,Minor,0.0987,120.865,04/4,0.369,Pop,P1,50.586,-25.4182,1
empty_field,"When Can I See You Again? - From ""Wreck-It Ralph""/Soundtrack Version",6pFeVD8cKsYqTbFR2U1lbs,129307,62,0.0263,0.638,218093,0.831,0.0361772,B,0.0491,-6.812,Minor,0.081,120.865,04/4,0.388,Pop,P1,17.0428,-51.319,1
Kanye West,Through The Wire,5Rb211KhnOhLLXPpt8awxU,173234,68,0.00865,0.571,221227,0.739,5.21e-06,G,0.158,-6.11,Major,0.247,83.089,04/4,0.66,Pop,P1,-13.972,20.8466,1
P!nk,A Million Dreams,6lD9nDl7jBUSIPDMAMZjuD,161408,77,0.272,0.312,273640,0.499,0.0361772,G,0.0901,-6.282,Major,0.0397,148.173,04/4,0.191,Pop,P1,-9.27303,10.9712,1
Cassie,Me & U,2PRsh2LNPxoxC9OnErnelg,110179,73,0.352,0.803,220494,0.454,0.0361772,G#,0.0655,-4.802,Minor,0.0294,99.99,04/4,0.739,Pop,P1,-55.2155,41.1025,1
Dreezy,Chanel Slides (feat. Kash Doll),1zMCK5xnE46zR9E4aD3VFQ,81381,59,0.0057,0.809,220494,0.535,0.0361772,C#,0.301,-6.186,Major,0.058,120.865,04/4,0.226,Pop,P1,-10.8203,-35.3217,1
empty_field,Change It All,2tEWZ8wW4gGNuBiNYRyvKV,180170,66,0.631,0.445,247413,0.304,0.00519,A#,0.118,-12.504,Major,0.0441,120.631,04/4,0.24,Pop,P1,74.444,-1.65068,1
Nicki Minaj,Ganja Burn,2U5Eu5sPh5qFYkZWval7Bj,210847,61,0.161,0.755,220494,0.902,0.00199,C#,0.137,-2.835,Minor,0.0632,108.992,04/4,0.76,Pop,P1,-16.3337,-66.2023,1
Matoma,Losing It Over You (feat. Ayme),4mwiRPRAUSSFD6lJ86m98B,126448,60,0.597,0.42,220494,0.658,0.0361772,F#,0.103,-6.72,Major,0.094,94.93,04/4,0.196,Pop,P1,22.9865,-13.7597,1
DJ Khaled,"Do You Mind (feat. Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross)",3lMkvVswjz4DmRXdWalKmn,34282,62,0.0173,0.412,220494,0.548,0.0361772,A#,0.181,-6.981,Major,0.243,81.293,04/4,0.176,Pop,P1,70.8722,0.129876,1
The Lumineers,Nobody Knows,51MEYLYoW3V4SsanQaP5d2,63250,64,0.759,0.634,188573,0.382,0.0021,A,0.101,-12.877,Major,0.0363,81.971,04/4,0.2,Pop,P1,16.5461,19.1216,1
empty_field,i can't breathe,3Yi3Hh1v5cUB0rsR42y1my,68589,58,0.899,0.374,213987,0.195,0.0016,B,0.11,-10.932,Major,0.0277,82.819,04/4,0.0618,Pop,P1,44.3198,-54.2332,1
empty_field,Put Your Records On,6ObXssCmMOmaUdRMoW8Lpg,101309,77,0.167,0.739,220494,0.511,1.34e-06,A,0.133,-7.844,Major,0.0362,96.038,04/4,0.542,Pop,P1,13.8246,26.5424,1
Phantogram,Answer,5SZ6zX4rOrEQferfFC2MfP,136510,60,0.129,0.362,220494,0.371,0.0441,B,0.121,-8.383,Minor,0.0324,148.376,05/4,0.107,Pop,P15,12.1838,71.558,0
empty_field,My My My!,1PXpZXOGJMtx1u4F9t0xQy,178094,75,0.00407,0.701,204727,0.458,0.000151,C#,0.045,-7.749,Major,0.0836,120.865,04/4,0.482,Pop,P1,-10.7997,-39.7916,1
Katy Perry,Teenage Dream,4MnoAZx2u6rOnsUvL8DF0l,41807,70,0.0132,0.719,227760,0.804,3.02e-06,A#,0.139,-4.581,Major,0.0355,119.999,04/4,0.605,Pop,P1,70.5359,2.94763,1
empty_field,Otherside,1vbe9sh7U9vdMceAhitWr2,125974,76,0.354,0.645,228227,0.657,5.17e-06,A,0.213,-5.688,Minor,0.0334,104.931,04/4,0.136,Pop,P1,28.4781,14.1548,1
empty_field,Sex With Me,6J17MkMmuzBiIOjRH6MOBZ,108354,65,0.326,0.619,206400,0.539,0.0361772,C#,0.106,-5.688,Minor,0.0409,112.006,04/4,0.39,Pop,P1,-16.4215,-59.4745,1
Earl Sweatshirt,The Mint (feat. Navy Blue),1m8WpLYXEiNVZchsWEcCSy,149091,63,0.00525,0.417,220494,0.731,0.0352,B,0.621,-4.989,Major,0.265,120.865,01/4,0.575,Pop,,-17.9656,39.7652,0
empty_field,Held Me Down,6VsdkBuqLOqwI6KtYVZeBO,203702,73,0.482,0.826,228107,0.422,0.0361772,D#,0.108,-8.217,Minor,0.11,119.994,04/4,0.218,Pop,P3,-24.8042,65.9964,1
The Smashing Pumpkins,"Tonight, Tonight - Remastered 2012",6zeS1N6ls8cG4TMablZtFu,147696,69,6.28e-05,0.287,254627,0.67,0.748,F#,0.237,-9.381,Major,0.0368,148.928,04/4,0.222,Pop,,-31.0941,6.37768,0
blackbear,i hope your whole life sux,5JX8i8dW4lswvOWmb3Ms7c,27200,61,0.27,0.699,179186,0.645,0.0361772,C#,0.0686,-5.862,Minor,0.199,133.942,04/4,0.696,Pop,P1,-14.2893,-62.8601,1
Huncho Jack,Saint Laurent Mask,1JB5RWmmhapi4uKy0MCNwM,198080,61,0.0365,0.768,220494,0.586,0.0361772,B,0.169,-4.099,Major,0.0402,135.002,04/4,0.0672,Pop,P1,39.4935,-53.1063,1
Sly & The Family Stone,Everyday People,4lIVN4LUJCmweoGJmk6hK9,29034,67,0.245,0.813,139507,0.619,0.0151,G,0.113,-8.203,Major,0.0294,114.58,04/4,0.774,Pop,P1,-17.4165,17.6096,1
Monsta X,Jealousy,0sQfMWIQVowmk3UpVfJKNt,98746,63,0.00701,0.695,207030,0.852,0.0361772,F#,0.14,-4.528,Minor,0.127,120.865,04/4,0.496,Pop,P1,12.5301,-2.5687,1
Travis Scott,COFFEE BEAN,1yWubHzF7WQKOJDiSm8XUQ,153963,72,0.0862,0.81,220494,0.582,0.00681,F,0.207,-5.098,Minor,0.125,95.004,04/4,0.503,Pop,P1,53.1283,-28.7442,1
Verse Simmonds,Boo Thang,61rvSsNnOWYGhSBMBOYmLg,133544,57,0.0266,0.773,271293,0.678,0.0361772,D,0.237,-6.906,Major,0.0777,125.171,04/4,0.65,Pop,P1,-70.0705,0.323687,1
Cavetown,Green,5TvdhNXoHbeGeWtjCYhFuy,32400,63,0.257,0.425,270429,0.34,0.0361772,D,0.117,-11.208,Major,0.035,134.977,03/4,0.117,Pop,P4,-6.2521,46.1355,1
Brandi Carlile,Heart's Content,2wPJZxiwYSesG7vIeNVkDj,25954,60,0.724,0.564,214667,0.209,3.99e-05,D#,0.107,-8.922,Major,0.0317,109.024,04/4,0.402,Pop,P3,-21.1307,63.3234,1
Gavin Mikhail,"The Night We Met (from ""13 Reasons Why"")",460K7NeHx8ttnZa0Qqh4Vx,171681,69,0.938,0.394,177477,0.33,0.0361772,D#,0.116,-8.117,Major,0.0497,120.865,05/4,0.204,Pop,,9.34989,75.8743,0
Selena,Baila Esta Cumbia,5IP13OR66rHWbEuSInh0r0,144006,63,0.52,0.711,161907,0.803,8.37e-06,C,0.0987,-4.58,Major,0.124,182.92,04/4,0.787,Pop,P1,-31.2795,-14.75,1
Robyn,Missing U,6cXhFE4IB59Z1AzdxHhadY,121383,58,0.0472,0.702,297268,0.666,0.000119,F,0.139,-8.307,Minor,0.0463,120.865,04/4,0.109,Pop,P1,50.9606,-24.3873,1
Jay Sean,Do You Remember,43Rll3g6Kb0EPfkbzAXyjw,195606,61,0.0278,0.854,210307,0.664,0.0361772,B,0.118,-4.88,Major,0.085,125.84,04/4,0.782,Pop,P1,35.3461,-56.2161,1
Meek Mill,Monster,3fPg1y33AyfIPMjVUCctR4,64121,57,0.0103,0.67,170883,0.75,0.0361772,B,0.338,-4.954,Major,0.205,94.405,04/4,0.529,Pop,P1,37.9337,-55.6336,1
OneRepublic,All The Right Moves,53xA9ueFQDn8r38mqiwqqD,181294,64,0.284,0.53,238000,0.95,1.01e-05,C,0.211,-3.526,Major,0.0503,146.035,04/4,0.733,Pop,P1,-32.2966,-13.6776,1
empty_field,Hopeless,3n5ZFi2ec8aEuYlvgUNx5u,205715,68,0.643,0.785,167640,0.702,0.0361772,G,0.175,-4.517,Major,0.0464,116.021,04/4,0.569,Pop,P1,-20.3967,15.9769,1
James Arthur,I Am,2qkmPUG7ARsRwhVICQVwQS,140778,63,0.394,0.476,191080,0.592,0.0361772,F#,0.15,-5.181,Minor,0.0644,81.976,04/4,0.325,Pop,P1,7.30913,-2.13012,1
Lil Wayne,Let It Fly (feat. Travis Scott),58czJyoc8i9HVjLkZo49Vw,67354,72,0.0414,0.902,186872,0.819,0.0361772,C#,0.106,-3.321,Major,0.317,89,04/4,0.746,Pop,P1,-1.92166,-34.8364,1
Phoebe Bridgers,Motion Sickness (Demo - Bonus Track),28zZa3a6RiQcM18ADm4KMw,21880,62,0.954,0.353,220494,0.239,3.68e-05,C#,0.131,-11.059,Major,0.0296,95.136,04/4,0.159,Pop,P1,-18.1362,-40.0161,1
Sean Paul,No Lie,5lxl6lhnrMFUo4vTqA7xB6,138665,78,0.0466,0.742,221176,0.882,0.0361772,G,0.206,-2.862,Major,0.117,102.04,04/4,0.463,Pop,P1,-11.9731,17.2749,1
EXO,으르렁 Growl,5PqPGBHb3cjLzugMAY9cs0,64346,65,0.145,0.681,220494,0.814,0.0361772,B,0.556,-2.83,Minor,0.0603,89.99,04/4,0.876,Pop,P1,19.1268,-48.3726,1
Tall Heights,Horse to Water,5jzF5gswFsruIjQIDNyZYt,127459,67,0.344,0.517,220494,0.622,0.0699,F#,0.498,-9.135,Minor,0.0337,96.964,04/4,0.51,Pop,P1,17.6077,-3.03244,1
Rex Orange County,Edition,0BW2dDMThgAUzWTySIZdDm,117084,69,0.807,0.86,115000,0.332,0.0361772,C#,0.106,-10.263,Major,0.22,140.949,04/4,0.26,Pop,P1,-8.7487,-44.2528,1
Zedd,I Want You To Know,6uAm7pG66O1XesXS9bpHSF,47109,69,0.00537,0.58,240000,0.846,6.62e-06,A,0.145,-2.876,Minor,0.0573,129.998,04/4,0.366,Pop,P1,31.0451,16.3315,1
Angus & Julia Stone,Stay With Me - Live From Spotify Berlin,2jKIBHSsUaF3cPCcGbR56U,112874,72,0.848,0.615,174360,0.0987,0.0258,C,0.708,-22.378,Major,0.0424,75.898,04/4,0.164,Pop,,-36.2198,-31.0384,0
empty_field,Apple Pie,1CA90cZ19qHb7cFCrHbRl2,78750,64,0.0335,0.655,219360,0.496,0.0361772,D#,0.156,-4.139,Minor,0.0364,137.945,04/4,0.28,Pop,P3,-25.0557,68.2375,1
Weezer,Everybody Wants To Rule The World,2eiZyH87ER5yf9qXbV76Zy,30939,67,0.0259,0.667,244800,0.714,0.00113,G#,0.149,-4.533,Major,0.0363,112.053,04/4,0.387,Pop,P1,-37.0431,35.6785,1
A Great Big World,Say Something,5cic8eTn6twPA0ArO8zcjR,50931,80,0.857,0.407,229400,0.147,2.89e-06,D,0.0913,-8.822,Major,0.0355,141.284,03/4,0.0765,Pop,P4,-6.18167,46.0928,1
PnB Rock,Ballin,1gL5C6HHnNAO3s1ybf7uPN,76923,59,0.00189,0.62,200000,0.721,0.0361772,C#,0.155,-6.176,Minor,0.0429,120.865,04/4,0.286,Pop,P1,-14.285,-59.5692,1
Young Dolph,By Mistake,4gXzEvVMYhonAFWhvzefyr,62864,63,0.0393,0.855,179747,0.654,2.06e-05,A#,0.1,-6.055,Minor,0.12,144.003,04/4,0.241,Pop,P1,63.8837,17.881,1
Khalid,Better - noclue? Remix,0g3b7WuBN1zGnTQGgxj4wM,156887,63,0.0139,0.602,212500,0.668,4.75e-05,C,0.219,-7.482,Minor,0.099,120.002,04/4,0.244,Pop,P1,-50.506,-37.5914,1
Solange,Dreams,408wKFP7qp6ALbjcex2t9k,189962,72,0.827,0.661,220494,0.368,0.249,F,0.111,-7.342,Minor,0.0727,112.891,04/4,0.211,Pop,P1,48.6406,-25.2018,1
Bubba Sparxxx,Ms. New Booty,7FAXe9lI8vzAJYgYv2xoSC,192299,65,0.016,0.64,252653,0.62,0.0361772,C#,0.0831,-5.931,Major,0.416,129.37,05/4,0.609,Pop,P11,11.0262,72.3023,1
Jaden Smith,Watch Me,76ot1lv2vgV2Tx2aEH3a6U,81968,64,0.0108,0.734,154456,0.722,0.000201,C,0.157,-4.872,Major,0.071,129.927,04/4,0.229,Pop,P1,-40.1826,-21.3977,1
Alexandra Stan,Mr. Saxobeat - Radio Edit,31VRLOKHLQm3DdXThQ9zOh,182640,61,0.0239,0.711,195280,0.928,0.000278,B,0.133,-4.162,Minor,0.0527,127.047,04/4,0.745,Pop,P1,14.983,-51.5634,1
Jason Derulo,In My Head,0vs1pmC4cv0RiguhF4u321,117659,66,0.0266,0.762,220494,0.748,0.0361772,C,0.348,-4.15,Minor,0.033,110.009,04/4,0.851,Pop,P1,-54.051,-39.5948,1
Shaggy,Boombastic,6EEVS1JdktNZ4bFP760U72,202756,65,0.242,0.866,220494,0.538,1.67e-05,D,0.316,-16.183,Major,0.36,158.323,04/4,0.78,Pop,P1,-72.2803,-2.0139,1
LANY,Hericane,5sBSzjh0Afp0ffG1U1K4Me,176450,66,0.402,0.673,346797,0.419,0.000179,C,0.112,-8.151,Major,0.0316,135.914,03/4,0.171,Pop,P4,-2.17398,46.1538,1
