instance_id,genre
11988,Jazz
11989,Folk
11990,Alternative
11994,Alternative
11996,Opera
11997,Pop
12000,Classical
12001,Hip-Hop
12003,Hip-Hop
12004,Opera
12005,R&B
12008,Hip-Hop
12011,R&B
12012,Jazz
12015,Blues
12017,Alternative
12018,R&B
12021,Jazz
12022,Comedy
12023,Hip-Hop
12024,Opera
12026,Jazz
12027,Folk
12028,Opera
12030,Classical
12032,Comedy
12034,Pop
12035,Folk
12037,Opera
12038,Comedy
12040,Jazz
12042,Alternative
12044,R&B
12045,R&B
12046,Comedy
12049,Blues
12050,Pop
12051,Comedy
12052,Jazz
12053,R&B
12057,Opera
12058,Folk
12062,R&B
12063,Comedy
12065,Hip-Hop
12066,Opera
12067,Opera
12068,Comedy
12070,R&B
12071,Comedy
12074,Classical
12076,Pop
12077,Hip-Hop
12078,Comedy
12079,Jazz
12080,Classical
12081,Hip-Hop
12083,Pop
12084,Hip-Hop
12086,Pop
12087,Blues
12088,R&B
12089,R&B
12093,Hip-Hop
12095,Comedy
12096,Classical
12098,Comedy
12101,Hip-Hop
12103,R&B
12105,Folk
12106,Pop
12108,Pop
12111,Alternative
12112,Blues
12113,Blues
12114,R&B
12115,Pop
12116,Hip-Hop
12118,Folk
12119,Jazz
12121,R&B
12124,R&B
12125,Comedy
12128,Blues
12132,Comedy
12133,R&B
12135,Opera
12136,Pop
12137,Opera
12138,Folk
12139,Jazz
12140,Jazz
12143,R&B
12144,Comedy
12145,Jazz
12146,Classical
12150,Opera
12153,Blues
12154,Classical
12155,Hip-Hop
12156,Alternative
12157,Comedy
12158,Folk
12161,Folk
12163,Opera
12164,R&B
12165,Hip-Hop
12166,Alternative
12169,Hip-Hop
12170,Folk
12171,Hip-Hop
12172,Opera
12173,Alternative
12175,Hip-Hop
12177,Hip-Hop
12179,Alternative
12181,Classical
12183,Opera
12184,Jazz
12186,Opera
12188,Opera
12189,R&B
12190,Hip-Hop
12191,R&B
12192,Classical
12200,Hip-Hop
12202,Alternative
12203,Folk
12206,R&B
12207,Comedy
12208,Pop
12209,Folk
12212,Blues
12213,Pop
12214,Classical
12215,Hip-Hop
12217,R&B
12219,Comedy
12221,Jazz
12222,Hip-Hop
12225,Opera
12228,Folk
12229,Hip-Hop
12230,Classical
12232,Jazz
12237,Opera
12238,R&B
12239,R&B
12240,R&B
12241,Pop
12242,Hip-Hop
12247,Folk
12248,Hip-Hop
12251,Folk
12252,Hip-Hop
12254,Classical
12255,Opera
12256,Opera
12257,Jazz
12258,Hip-Hop
12259,R&B
12260,Opera
12261,Comedy
12266,Pop
12267,R&B
12268,Folk
12270,Classical
12272,Folk
12273,Hip-Hop
12274,Comedy
12275,Blues
12276,Pop
12277,Classical
12279,Hip-Hop
12281,Classical
12282,Comedy
12285,Alternative
12287,Blues
12288,Hip-Hop
12290,Comedy
12293,Folk
12294,Hip-Hop
12295,R&B
12296,Alternative
12297,Blues
12300,Folk
12305,Opera
12306,Pop
12307,Pop
12309,Hip-Hop
12310,Blues
12312,R&B
12318,Hip-Hop
12322,Jazz
12328,Pop
12329,Jazz
12330,Folk
12331,Opera
12333,Comedy
12334,Blues
12336,Classical
12337,Jazz
12338,R&B
12340,Folk
12344,Classical
12345,R&B
12347,Alternative
12348,Folk
12350,R&B
12351,Pop
12352,Classical
12354,Classical
12355,Hip-Hop
12356,R&B
12359,Jazz
12360,Classical
12361,Folk
12363,Folk
12364,Folk
12365,Folk
12366,Hip-Hop
12368,Comedy
12371,Opera
12372,Pop
12373,Pop
12375,Comedy
12377,Folk
12381,Comedy
12382,Hip-Hop
12384,Hip-Hop
12386,Opera
12388,Folk
12389,Classical
12390,Opera
12391,Opera
12395,Folk
12397,Alternative
12398,Jazz
12399,Opera
12402,Alternative
12405,Classical
12406,Classical
12407,Alternative
12411,Comedy
12412,Jazz
12413,Hip-Hop
12416,Pop
12417,Pop
12418,Hip-Hop
12420,Pop
12422,Hip-Hop
12426,Alternative
12430,R&B
12432,Jazz
12433,Alternative
12434,Alternative
12435,Pop
12436,Hip-Hop
12437,R&B
12439,Hip-Hop
12441,Hip-Hop
12442,Folk
12445,Alternative
12448,Hip-Hop
12452,Hip-Hop
12454,Blues
12455,Alternative
12456,Comedy
12460,Alternative
12461,Folk
12462,Jazz
12465,Blues
12467,Hip-Hop
12468,Opera
12469,Pop
12471,Folk
12475,R&B
12476,Comedy
12477,Pop
12481,Classical
12482,R&B
12483,Alternative
12484,R&B
12486,Hip-Hop
12487,Pop
12488,Hip-Hop
12489,Opera
12491,Jazz
12492,Classical
12494,Folk
12495,Hip-Hop
12497,Hip-Hop
12498,Pop
12499,Comedy
12500,R&B
12502,Hip-Hop
12505,Classical
12506,Hip-Hop
12507,Blues
12509,Hip-Hop
12510,Classical
12511,Pop
12512,Classical
12514,R&B
12516,R&B
12519,Pop
12521,R&B
12522,Blues
12523,Jazz
12524,Hip-Hop
12528,Jazz
12531,Hip-Hop
12535,Comedy
12536,Jazz
12538,Folk
12539,R&B
12541,Classical
12543,Hip-Hop
12544,Alternative
12545,Opera
12546,R&B
12549,R&B
12551,Comedy
12552,Jazz
12553,Hip-Hop
12554,R&B
12556,Alternative
12560,Jazz
12562,Hip-Hop
12563,Comedy
12572,Comedy
12575,R&B
12576,Alternative
12579,Hip-Hop
12580,Alternative
12582,R&B
12583,R&B
12584,R&B
12585,Alternative
12586,Blues
12587,Jazz
12588,R&B
12589,Comedy
12591,Opera
12592,Folk
12594,Folk
12599,Classical
12601,Alternative
12602,Alternative
12603,Pop
12604,Hip-Hop
12605,Blues
12606,Hip-Hop
12608,Opera
12609,Jazz
12612,Alternative
12613,Folk
12615,Classical
12616,Alternative
12617,Blues
12619,Comedy
12621,Comedy
12623,Hip-Hop
12624,Folk
12634,Alternative
12637,Classical
12638,Blues
12639,Classical
12641,Folk
12642,Folk
12643,Alternative
12644,R&B
12645,Opera
12646,Comedy
12647,Jazz
12654,Hip-Hop
12656,Classical
12660,Comedy
12661,R&B
12663,Comedy
12664,Opera
12667,Folk
12670,Comedy
12672,Classical
12673,Comedy
12675,Alternative
12677,Folk
12678,Blues
12682,Classical
12683,Folk
12684,Opera
12685,Folk
12687,Hip-Hop
12690,Hip-Hop
12691,Alternative
12692,Blues
12694,Jazz
12697,Hip-Hop
12698,Blues
12700,Jazz
12702,Comedy
12703,Hip-Hop
12705,Alternative
12706,R&B
12707,Blues
12708,Pop
12710,Hip-Hop
12711,R&B
12713,Alternative
12714,Folk
12719,Blues
12721,Classical
12723,Pop
12726,Jazz
12728,Blues
12729,Blues
12730,Jazz
12731,Comedy
12735,Comedy
12738,Jazz
12740,Blues
12741,Jazz
12742,Blues
12744,Hip-Hop
12745,Folk
12746,Alternative
12748,Alternative
12749,Pop
12750,Jazz
12754,Blues
12756,Folk
12759,Classical
12761,Blues
12762,Folk
12765,Hip-Hop
12766,Hip-Hop
12767,Blues
12769,R&B
12770,Pop
12771,Alternative
12773,R&B
12776,Hip-Hop
12777,Folk
12779,Blues
12780,Blues
12783,Hip-Hop
12784,Pop
12787,Comedy
12788,Pop
12789,Alternative
12791,R&B
12794,Hip-Hop
12796,R&B
12797,Hip-Hop
12798,Pop
12801,Classical
12804,R&B
12807,Hip-Hop
12810,Comedy
12811,Folk
12812,R&B
12813,Folk
12814,Hip-Hop
12815,Comedy
12816,Blues
12817,Blues
12819,Comedy
12820,Pop
12821,R&B
12823,Folk
12824,Folk
12825,Pop
12830,Hip-Hop
12832,Hip-Hop
12833,Hip-Hop
12834,Jazz
12835,R&B
12836,Jazz
12837,Hip-Hop
12838,Jazz
12839,Blues
12842,Jazz
12844,Alternative
12845,Blues
12846,Alternative
12847,Classical
12851,Hip-Hop
12852,Pop
12853,R&B
12854,R&B
12857,Hip-Hop
12858,Comedy
12859,Classical
12861,Hip-Hop
12863,Hip-Hop
12864,Blues
12865,Alternative
12867,Comedy
12868,Hip-Hop
12871,Opera
12872,Pop
12873,Blues
12875,Hip-Hop
12876,Pop
12878,Jazz
12879,Folk
12880,Pop
12882,Jazz
12883,Classical
12884,R&B
12885,Jazz
12887,R&B
12888,Blues
12890,Folk
12892,Comedy
12893,Pop
12894,Folk
12895,Hip-Hop
12901,Jazz
12903,Hip-Hop
12904,Hip-Hop
12906,Comedy
12907,R&B
12908,Classical
12916,Opera
12917,Opera
12918,Comedy
12920,Hip-Hop
12921,Pop
12922,Classical
12923,Opera
12925,Hip-Hop
12926,R&B
12927,Opera
12930,Comedy
12932,Pop
12933,Classical
12935,Alternative
12936,Blues
12937,Comedy
12940,Hip-Hop
12941,Blues
12945,Hip-Hop
12947,Opera
12949,Jazz
12951,Pop
12952,Jazz
12954,Blues
12956,R&B
12957,Classical
12958,Opera
12960,Pop
12965,R&B
12966,Classical
12967,Folk
12968,Alternative
12969,Classical
12972,Classical
12978,Jazz
12980,Opera
12982,Blues
12983,Blues
12987,Opera
12988,Pop
12990,Hip-Hop
12991,Opera
12993,R&B
12994,Folk
12995,Opera
12996,R&B
12998,Comedy
12999,Folk
13001,Hip-Hop
13003,Pop
13006,Comedy
13007,R&B
13008,Folk
13009,Blues
13011,Blues
13012,Pop
13013,Blues
13017,Hip-Hop
13019,R&B
13020,Hip-Hop
13021,Blues
13023,Hip-Hop
13024,R&B
13027,Comedy
13028,Folk
13029,Blues
13030,Alternative
13031,Blues
13032,Alternative
13034,R&B
13035,Alternative
13037,Alternative
13041,Blues
13043,Comedy
13044,Jazz
13045,R&B
13047,Jazz
13050,Blues
13052,Hip-Hop
13054,Folk
13055,Comedy
13057,Blues
13058,R&B
13059,Opera
13060,Folk
13061,Pop
13063,Opera
13065,Pop
13066,Comedy
13067,Folk
13070,R&B
13071,Comedy
13072,Pop
13073,Classical
13074,Folk
13077,Pop
13078,Opera
13079,Classical
13082,R&B
13083,Classical
13085,Hip-Hop
13089,Jazz
13091,Comedy
13093,Alternative
13097,Alternative
13102,Hip-Hop
13103,Opera
13104,Hip-Hop
13107,Opera
13108,Jazz
13109,Comedy
13111,Hip-Hop
13112,Hip-Hop
13114,Alternative
13118,Blues
13120,Folk
13121,Hip-Hop
13122,Opera
13123,Hip-Hop
13124,Folk
13127,Hip-Hop
13129,Jazz
13130,Jazz
13133,Classical
13135,Folk
13138,Comedy
13139,Classical
13141,R&B
13142,Classical
13143,Hip-Hop
13144,Alternative
13146,Comedy
13148,Opera
13149,Jazz
13151,R&B
13152,Classical
13154,Folk
13155,Classical
13158,Hip-Hop
13160,Hip-Hop
13162,Opera
13164,R&B
13165,Classical
13167,Alternative
13169,Hip-Hop
13170,Jazz
13172,Blues
13173,Opera
13174,Hip-Hop
13175,Folk
13176,Comedy
13179,Hip-Hop
13182,Alternative
13186,R&B
13187,Comedy
13190,Comedy
13192,Opera
13193,Blues
13194,Alternative
13195,Folk
13196,Alternative
13198,Classical
13199,Classical
13202,Blues
13203,Folk
13205,Opera
13206,Blues
13208,R&B
13210,R&B
13212,Alternative
13214,Blues
13215,Blues
13216,Hip-Hop
13218,Folk
13221,Comedy
13222,Comedy
13223,Folk
13224,Blues
13225,Hip-Hop
13228,Alternative
13229,Pop
13230,Blues
13234,Blues
13235,Pop
13239,Opera
13241,R&B
13242,Pop
13243,Comedy
13244,Folk
13246,Hip-Hop
13247,Folk
13248,Folk
13249,Classical
13250,Classical
13251,Blues
13254,Hip-Hop
13257,Hip-Hop
13258,Classical
13260,Alternative
13261,Pop
13262,Jazz
13263,Alternative
13264,Classical
13267,Blues
13270,Hip-Hop
13271,Blues
13272,Opera
13275,Comedy
13276,Comedy
13277,Jazz
13278,Pop
13279,Classical
13280,R&B
13285,Blues
13286,Folk
13287,Classical
13288,Pop
13289,R&B
13293,R&B
13294,Folk
13295,Opera
13296,Comedy
13297,Blues
13298,Jazz
13300,R&B
13306,R&B
13308,Alternative
13310,R&B
13311,R&B
13312,Blues
13315,Opera
13316,Comedy
13317,Pop
13318,Hip-Hop
13322,Hip-Hop
13323,R&B
13324,Comedy
13329,Opera
13330,Opera
13331,R&B
13334,Blues
13336,Opera
13337,R&B
13339,Comedy
13340,Comedy
13341,R&B
13343,R&B
13346,Comedy
13347,Pop
13348,Opera
13353,Pop
13355,Comedy
13357,Folk
13359,Comedy
13361,Alternative
13362,Opera
13365,Hip-Hop
13367,Comedy
13370,Classical
13371,Jazz
13372,Hip-Hop
13373,Pop
13374,R&B
13376,Pop
13377,Folk
13378,Folk
13380,Hip-Hop
13381,Hip-Hop
13385,Folk
13386,Hip-Hop
13387,Jazz
13388,Opera
13389,Classical
13390,Classical
13394,Alternative
13395,Comedy
13396,Comedy
13403,Opera
13407,Comedy
13410,R&B
13411,Folk
13413,Jazz
13414,Alternative
13415,Comedy
13419,Hip-Hop
13423,Jazz
13427,R&B
13428,Pop
13429,Alternative
13430,R&B
13433,Hip-Hop
13434,R&B
13435,Jazz
13437,R&B
13439,R&B
13441,Jazz
13443,Opera
13444,Comedy
13447,Hip-Hop
13448,Comedy
13449,Opera
13450,Alternative
13451,R&B
13452,Comedy
13455,Folk
13457,Folk
13458,Opera
13461,Comedy
13464,Hip-Hop
13466,Alternative
13468,Hip-Hop
13469,Pop
13472,Blues
13473,R&B
13475,Classical
13477,Blues
13478,Jazz
13479,Opera
13480,Jazz
13482,Classical
13483,Hip-Hop
13485,R&B
13486,Jazz
13487,Opera
13488,R&B
13489,Pop
13490,Blues
13491,Hip-Hop
13492,Classical
13493,Alternative
13494,Opera
13495,R&B
13497,Hip-Hop
13498,Classical
13499,Folk
13502,R&B
13506,Classical
13507,Folk
13508,Opera
13509,Alternative
13510,Hip-Hop
13511,R&B
13513,Jazz
13516,Classical
13517,Alternative
13518,Folk
13519,Alternative
13523,Alternative
13525,Alternative
13527,Comedy
13530,Alternative
13533,Folk
13535,Jazz
13536,Opera
13539,R&B
13542,Pop
13546,Hip-Hop
13547,Hip-Hop
13548,Hip-Hop
13549,R&B
13550,Pop
13551,Opera
13553,Classical
13557,Blues
13560,Hip-Hop
13562,Pop
13563,Opera
13564,Opera
13566,R&B
13568,Alternative
13569,Alternative
13571,Comedy
13572,Alternative
13573,Comedy
13574,Hip-Hop
13579,R&B
13580,Hip-Hop
13582,Classical
13583,Comedy
13584,Hip-Hop
13585,Comedy
13586,Hip-Hop
13587,Pop
13588,Opera
13590,Comedy
13592,Opera
13593,Pop
13595,R&B
13597,Blues
13599,Jazz
13600,Folk
13603,R&B
13604,R&B
13606,Opera
13607,Opera
13609,Comedy
13610,Comedy
13611,Comedy
13614,Blues
13615,Classical
13616,Classical
13617,Blues
13618,Alternative
13619,Folk
13621,Pop
13622,Comedy
13623,R&B
13626,Hip-Hop
13627,Folk
13628,Opera
13629,Folk
13630,R&B
13631,Classical
13633,Folk
13635,Jazz
13637,Hip-Hop
13638,Classical
13639,Blues
13640,R&B
13641,Alternative
13645,Jazz
13646,Hip-Hop
13647,Jazz
13648,Hip-Hop
13649,R&B
13650,Classical
13651,Opera
13652,Pop
13653,Comedy
13655,Comedy
13656,Hip-Hop
13657,Opera
13658,Opera
13659,Hip-Hop
13661,Opera
13662,Alternative
13664,R&B
13666,Hip-Hop
13667,Opera
13668,Pop
13669,Pop
13672,Pop
13673,R&B
13676,Hip-Hop
13678,Hip-Hop
13679,Hip-Hop
13680,Comedy
13681,Hip-Hop
13682,Opera
13683,Alternative
13684,Jazz
13685,Folk
13687,Jazz
13688,Classical
13689,Comedy
13690,Hip-Hop
13692,R&B
13693,R&B
13695,Comedy
13699,Folk
13701,Comedy
13703,Folk
13704,Comedy
13707,Jazz
13710,Blues
13711,Alternative
13712,Hip-Hop
13714,Blues
13715,Jazz
13717,Alternative
13718,Opera
13719,Folk
13720,Folk
13721,Folk
13722,R&B
13724,Blues
13727,Classical
13733,Hip-Hop
13735,R&B
13736,Hip-Hop
13739,Opera
13740,Opera
13742,Blues
13743,Jazz
13746,Hip-Hop
13747,Alternative
13750,Jazz
13754,Opera
13755,Hip-Hop
13756,Jazz
13757,Opera
13759,Folk
13760,Blues
13761,Blues
13763,Folk
13765,Hip-Hop
13766,R&B
13767,R&B
13771,R&B
13772,Hip-Hop
13774,Jazz
13775,R&B
13777,R&B
13778,Folk
13781,Classical
13783,R&B
13787,Folk
13792,Alternative
13795,Comedy
13797,R&B
13798,Classical
13799,Opera
13802,Blues
13803,Folk
13804,Folk
13805,Folk
13806,Blues
13807,Comedy
13809,Hip-Hop
13811,Opera
13812,R&B
13813,Pop
13815,Hip-Hop
13816,Jazz
13817,Hip-Hop
13819,Classical
13822,Opera
13823,Blues
13825,Alternative
13826,Hip-Hop
13828,Alternative
13829,Opera
13831,Comedy
13833,Comedy
13839,R&B
13842,Hip-Hop
13843,Hip-Hop
13844,Hip-Hop
13846,R&B
13847,Hip-Hop
13849,Hip-Hop
13850,Alternative
13851,R&B
13852,Folk
13853,Alternative
13855,Hip-Hop
13856,Folk
13859,Hip-Hop
13860,Pop
13861,R&B
13862,Jazz
13863,Hip-Hop
13864,Classical
13866,Jazz
13867,Alternative
13869,R&B
13870,R&B
13871,Blues
13881,R&B
13883,Hip-Hop
13885,Opera
13886,Pop
13887,Comedy
13889,Jazz
13890,Jazz
13891,Opera
13892,Blues
13895,Opera
13900,Classical
13901,Jazz
13902,Alternative
13903,Hip-Hop
13904,Hip-Hop
13905,Opera
13906,Alternative
13908,Hip-Hop
13909,Blues
13910,R&B
13911,Classical
13912,Pop
13914,Pop
13916,Pop
13917,Opera
13918,Blues
13919,Alternative
13920,Classical
13921,Opera
13922,R&B
13923,Folk
13924,Classical
13925,Opera
13926,Classical
13927,Classical
13929,Comedy
13930,Alternative
13931,Blues
13933,Classical
13936,Jazz
13938,Pop
13940,Hip-Hop
13942,Comedy
13943,Alternative
13944,R&B
13945,R&B
13947,Classical
13948,Opera
13949,Blues
13951,Opera
13955,Folk
13956,Hip-Hop
13958,Pop
13959,Hip-Hop
13960,Opera
13961,Classical
13962,Folk
13963,Comedy
13966,R&B
13967,Hip-Hop
13968,Blues
13970,Blues
13971,R&B
13975,Hip-Hop
13976,Blues
13977,Alternative
13981,Pop
13982,Hip-Hop
13984,Hip-Hop
13985,R&B
13987,R&B
13988,Comedy
13989,Comedy
13990,Comedy
13991,Alternative
13996,Hip-Hop
13997,Comedy
13999,Blues
14002,Blues
14003,Hip-Hop
14004,Comedy
14008,Hip-Hop
14010,Hip-Hop
14011,Hip-Hop
14012,Hip-Hop
14020,R&B
14024,R&B
14025,Hip-Hop
14027,Jazz
14028,Folk
14030,Opera
14031,R&B
14032,R&B
14033,Blues
14034,Classical
14035,Jazz
14037,Opera
14038,Blues
14039,Pop
14040,Alternative
14041,Hip-Hop
14044,Opera
14045,Pop
14046,Classical
14047,Alternative
14048,Hip-Hop
14049,R&B
14050,Opera
14052,Folk
14053,Folk
14055,Folk
14057,Classical
14060,Pop
14061,Jazz
14062,Jazz
14063,R&B
14064,R&B
14065,Blues
14067,Blues
14068,Alternative
14069,Folk
14070,Alternative
14074,Blues
14075,Comedy
14076,Blues
14078,Hip-Hop
14079,Blues
14080,R&B
14082,Classical
14083,Pop
14084,Hip-Hop
14086,Classical
14087,R&B
14088,Opera
14089,R&B
14091,Jazz
14092,Comedy
14093,Classical
14094,Blues
14095,Comedy
14096,Classical
14097,Classical
14098,Folk
14099,Jazz
14100,Classical
14102,Pop
14103,Classical
14104,Folk
14106,Hip-Hop
14112,R&B
14113,Hip-Hop
14115,Hip-Hop
14119,Hip-Hop
14122,Comedy
14124,Opera
14125,R&B
14129,Opera
14130,Pop
14131,Opera
14133,Hip-Hop
14135,Hip-Hop
14136,Folk
14137,Folk
14138,Hip-Hop
14140,Alternative
14141,Pop
14142,Pop
14143,R&B
14147,Comedy
14149,Alternative
14150,Hip-Hop
14151,Blues
14152,Comedy
14153,R&B
14154,Blues
14155,R&B
14158,Folk
14160,Classical
14163,Hip-Hop
14165,Alternative
14166,Pop
14169,Opera
14170,Alternative
14171,Alternative
14173,Folk
14174,Alternative
14175,Hip-Hop
14177,Alternative
14179,Opera
14180,Folk
14184,Pop
14186,Folk
14188,Jazz
14191,Folk
14192,Folk
14195,Folk
14197,Blues
14198,Pop
14199,Hip-Hop
14203,Pop
14204,Hip-Hop
14205,R&B
14207,Folk
14208,R&B
14209,Hip-Hop
14212,Comedy
14213,Hip-Hop
14214,Blues
14216,Folk
14217,Opera
14218,Folk
14219,R&B
14220,Classical
14222,Opera
14224,Folk
14227,Folk
14229,Classical
14230,Opera
14231,Blues
14232,Jazz
14233,R&B
14234,Comedy
14236,Pop
14238,Pop
14241,R&B
14243,Classical
14245,Folk
14247,Opera
14249,Opera
14253,R&B
14255,Folk
14257,Opera
14258,Alternative
14260,Classical
14263,Hip-Hop
14264,Opera
14268,R&B
14269,Pop
14271,R&B
14272,Folk
14273,Hip-Hop
14274,Pop
14275,Comedy
14276,Alternative
14283,Comedy
14288,Blues
14289,Comedy
14290,Blues
14291,Hip-Hop
14292,Folk
14293,Folk
14294,Folk
14295,Classical
14298,Folk
14299,Folk
14301,Blues
14302,Folk
14303,Hip-Hop
14304,R&B
14305,Hip-Hop
14306,Comedy
14308,Blues
14310,Hip-Hop
14311,Folk
14312,Hip-Hop
14313,R&B
14314,Hip-Hop
14317,Pop
14319,Folk
14321,Opera
14322,Alternative
14323,Folk
14326,Classical
14328,Jazz
14329,Classical
14331,Blues
14334,R&B
14336,R&B
14339,Opera
14340,Hip-Hop
14341,Hip-Hop
14342,Jazz
14345,Pop
14346,R&B
14350,Jazz
14351,Jazz
14353,Classical
14354,R&B
14355,Opera
14357,Classical
14359,Folk
14361,Alternative
14366,Comedy
14368,Comedy
14371,Hip-Hop
14372,Opera
14374,Comedy
14377,R&B
14378,Blues
14379,Folk
14380,R&B
14381,Classical
14383,R&B
14384,Folk
14385,Blues
14386,Jazz
14387,R&B
14388,Alternative
14389,Folk
14390,Hip-Hop
14392,Classical
14394,Classical
14395,Hip-Hop
14396,Jazz
14398,Hip-Hop
14399,Blues
14400,Jazz
14403,Hip-Hop
14405,Pop
14406,Opera
14407,R&B
14408,Hip-Hop
14410,R&B
14411,Alternative
14412,Jazz
14414,Pop
14416,Pop
14417,Classical
14418,Classical
14419,R&B
14420,R&B
14421,R&B
14423,Classical
14425,Alternative
14427,Hip-Hop
14429,Hip-Hop
14431,R&B
14435,Hip-Hop
14437,Comedy
14438,Alternative
14439,Jazz
14440,Classical
14441,Blues
14443,Opera
14444,R&B
14445,Hip-Hop
14451,Pop
14452,Hip-Hop
14454,Classical
14455,Hip-Hop
14456,R&B
14457,Folk
14459,Opera
14461,Jazz
14462,Jazz
14463,Blues
14464,Pop
14465,Alternative
14466,Hip-Hop
14469,Blues
14470,R&B
14471,Folk
14472,R&B
14473,Blues
14474,Hip-Hop
14475,Alternative
14477,Hip-Hop
14478,Alternative
14479,Hip-Hop
14481,Hip-Hop
14483,Hip-Hop
14485,Blues
14486,Opera
14489,Hip-Hop
14490,Hip-Hop
14491,Jazz
14492,Opera
14494,Folk
14495,Hip-Hop
14496,Hip-Hop
14498,R&B
14499,Jazz
14501,Alternative
14502,Hip-Hop
14503,Hip-Hop
14505,Blues
14506,Opera
14507,Alternative
14508,Blues
14510,R&B
14511,Opera
14512,Folk
14515,Folk
14516,R&B
14517,Pop
14518,R&B
14521,Alternative
14522,R&B
14523,Hip-Hop
14525,Opera
14528,Alternative
14530,Folk
14532,Opera
14533,Classical
14534,Hip-Hop
14535,Alternative
14536,Blues
14537,Jazz
14538,R&B
14542,Hip-Hop
14543,Hip-Hop
14544,Pop
14545,Hip-Hop
14547,Alternative
14549,Opera
14550,Classical
14551,Alternative
14552,R&B
14553,Pop
14556,Hip-Hop
14558,Comedy
14562,Folk
14564,Jazz
14566,Hip-Hop
14570,Blues
14571,Classical
14572,Blues
14573,Jazz
14577,Jazz
14578,R&B
14580,Opera
14582,R&B
14584,Alternative
14586,Jazz
14587,Jazz
14588,R&B
14589,Pop
14591,Opera
14593,Folk
14596,Hip-Hop
14597,Hip-Hop
14598,Jazz
14600,Pop
14602,Classical
14604,Opera
14605,Comedy
14611,Folk
14612,Hip-Hop
14614,Jazz
14615,Hip-Hop
14617,R&B
14619,Blues
14621,Jazz
14622,Classical
14623,Classical
14624,Hip-Hop
14627,Comedy
14629,Classical
14631,R&B
14633,Hip-Hop
14635,Blues
14638,Folk
14639,Opera
14641,Classical
14642,Classical
14643,Folk
14644,Jazz
14645,Comedy
14646,R&B
14647,Folk
14648,Comedy
14649,Comedy
14650,Comedy
14652,Pop
14654,R&B
14655,Alternative
14656,Comedy
14657,Hip-Hop
14659,Blues
14660,Opera
14661,Pop
14664,Jazz
14665,Opera
14670,Folk
14671,Folk
14672,Opera
14673,Classical
14676,Classical
14679,Opera
14680,Blues
14683,Alternative
14685,Opera
14686,Alternative
14687,Hip-Hop
14688,Blues
14690,Folk
14691,Opera
14693,Jazz
14694,R&B
14696,Pop
14697,Jazz
14698,Pop
14700,Comedy
14702,Hip-Hop
14703,R&B
14704,Jazz
14706,Alternative
14708,R&B
14709,Comedy
14711,Hip-Hop
14712,Alternative
14713,Comedy
14714,R&B
14715,Classical
14717,R&B
14719,Hip-Hop
14721,Blues
14722,Pop
14724,Hip-Hop
14727,Hip-Hop
14729,Folk
14731,Classical
14732,Classical
14736,Hip-Hop
14737,Jazz
14738,Opera
14743,Classical
14744,Blues
14747,Pop
14748,Opera
14750,Classical
14751,Alternative
14753,Blues
14754,Alternative
14756,Hip-Hop
14757,Folk
14759,Comedy
14760,Folk
14761,Blues
14762,Folk
14763,Hip-Hop
14764,Alternative
14767,Jazz
14769,Classical
14770,Hip-Hop
14771,Classical
14773,Jazz
14775,Hip-Hop
14776,Opera
14778,R&B
14780,Jazz
14781,Blues
14784,R&B
14785,Pop
14786,Pop
14787,R&B
14788,Pop
14789,R&B
14791,Blues
14792,Folk
14793,Blues
14795,Comedy
14796,Hip-Hop
14798,R&B
14799,Classical
14801,Pop
14802,Opera
14803,Folk
14804,Jazz
14805,Jazz
14806,Hip-Hop
14807,Classical
14808,Opera
14809,Folk
14810,Jazz
14811,Hip-Hop
14812,Blues
14813,Pop
14814,Pop
14815,Comedy
14816,Blues
14817,Hip-Hop
14818,Hip-Hop
14821,Opera
14822,Pop
14824,R&B
14825,Opera
14826,Classical
14827,Opera
14829,R&B
14830,R&B
14831,Hip-Hop
14832,Hip-Hop
14834,Blues
14839,Folk
14845,Opera
14848,Jazz
14850,Hip-Hop
14851,Alternative
14853,Hip-Hop
14857,Hip-Hop
14858,Folk
14859,Hip-Hop
14860,Folk
14861,Folk
14862,Jazz
14863,R&B
14865,Alternative
14867,R&B
14870,Opera
14874,Hip-Hop
14875,Comedy
14876,Jazz
14877,Opera
14878,Jazz
14879,Hip-Hop
14882,Hip-Hop
14884,Pop
14886,Classical
14888,Hip-Hop
14890,Opera
14892,Jazz
14893,Comedy
14894,R&B
14896,Opera
14897,R&B
14898,Blues
14903,Classical
14904,Classical
14906,Folk
14907,Blues
14908,Opera
14910,Opera
14911,Hip-Hop
14913,Classical
14915,Hip-Hop
14917,R&B
14919,Hip-Hop
14920,Hip-Hop
14922,Jazz
14923,Hip-Hop
14926,Hip-Hop
14927,Alternative
14928,Pop
14930,Folk
14931,Hip-Hop
14932,Jazz
14934,Hip-Hop
14935,Folk
14937,Alternative
14939,Blues
14940,Comedy
14941,Blues
14943,Comedy
14944,Comedy
14945,Hip-Hop
14946,R&B
14947,Jazz
14948,Classical
14949,Jazz
14950,Hip-Hop
14951,Folk
14952,Jazz
14954,Opera
14956,Jazz
14958,Opera
14961,Comedy
14962,Blues
14963,Hip-Hop
14966,Comedy
14967,R&B
14969,Hip-Hop
14970,Hip-Hop
14971,Alternative
14974,Alternative
14977,Classical
14978,R&B
14979,Pop
14980,Pop
14981,Folk
14982,R&B
14983,Alternative
14986,Folk
