instance_id,artist_name,genre
808,Wolfgang Amadeus Mozart,Classical
809,Coco Celis,Comedy
810,Gregory Porter,Jazz
811,Cocoa Tea,R&B
812,Melody Gardot,Jazz
813,Giuseppe Verdi,Opera
814,Lenny Cooper,Blues
815,The Who,Blues
816,Jean-Philippe Rameau,Opera
817,Charli XCX,R&B
818,Andrew Belle,Folk
820,Arin Ray,R&B
821,Eric Bellinger,R&B
822,Maskavo,Pop
823,Tom Papa,Comedy
824,The Holdup,Blues
825,Little Walter,Blues
827,Andrew Dice Clay,Comedy
828,Drake,Hip-Hop
832,Giacomo Puccini,Opera
833,LION BABE,R&B
834,Black Pistol Fire,Blues
835,Ray Charles,Blues
837,Alessio Bax,Classical
838,Nicki Minaj,Pop
839,Dennis Miller,Comedy
840,Gioachino Rossini,Opera
842,Doris Day,Jazz
843,Ele A El Dominio,Hip-Hop
844,Ark Patrol,Blues
845,Fuel,Pop
846,Jim Gaffigan,Comedy
847,City and Colour,Folk
848,Strung Out,Blues
849,T Bird and the Breaks,Blues
850,Patti LaBelle,R&B
851,Kale “La Evolución”,Alternative
853,Mario,R&B
854,Nazareth,Blues
855,$uicideBoy$,Hip-Hop
856,Seinabo Sey,Folk
857,Anderson East,Blues
858,Clutch,Blues
859,The Front Bottoms,Alternative
860,Prince Royce,Pop
862,Charles Gounod,Opera
863,Beyoncé,R&B
864,Natiruts,Folk
865,Tech N9ne,Hip-Hop
867,Omar Koonze,Blues
868,DROELOE,R&B
870,Dead Kennedys,Blues
871,Blake Shelton,Alternative
872,DJ Khaled,R&B
873,George Lopez,Comedy
874,Weezer,Alternative
875,Morcheeba,Jazz
876,Dispatch,Pop
877,Eiffel 65,Pop
878,"Blood, Sweat & Tears",Blues
879,Hazey Eyes,Blues
880,Justin Timberlake,Pop
881,Trombone Shorty,Jazz
882,Joe Goddard,Alternative
883,The Cinematic Orchestra,Jazz
884,Kllo,R&B
885,Black Veil Brides,Alternative
886,The Supervillains,Blues
887,Bas,Hip-Hop
890,Richard Wagner,Opera
891,Rascal Flatts,Pop
893,Mocky,Jazz
894,Kurt Metzger,Comedy
896,The Black Crowes,Blues
897,Q-Tip,Hip-Hop
898,Upchurch,R&B
900,Icy Narco,Hip-Hop
901,Sticky Fingers,Alternative
902,The Flatliners,Folk
903,Bruno Mars,Pop
904,Goldfinger,Blues
905,Jessie J,R&B
906,Ski Mask The Slump God,Hip-Hop
909,Juanka,Hip-Hop
911,Buffalo Springfield,Blues
913,Kanye West,Pop
914,Lee Brice,Alternative
915,Hollywood Undead,Alternative
916,Lil Wayne,Hip-Hop
917,Andy Williams,Jazz
918,Steve Harvey,Comedy
919,Luigi 21 Plus,Blues
920,Lukas Nelson and Promise of the Real,Blues
921,Jason Aldean,Pop
922,Liquid Tension Experiment,Classical
923,Wale,R&B
924,Giacomo Puccini,Opera
925,One Direction,Pop
927,Mariah Carey,R&B
928,YG,Hip-Hop
929,Logic,Hip-Hop
932,Kari Jobe,Alternative
933,King Tubby,Jazz
934,Future,Hip-Hop
935,Lil Durk,Hip-Hop
936,Alicia Keys,R&B
937,Axian,Jazz
938,Hoodie Allen,Pop
940,Sam Evian,Folk
941,Fuego,Hip-Hop
942,Russ,Hip-Hop
943,Gotan Project,Jazz
945,Aretha Franklin,Blues
946,John Pinette,Comedy
948,The Zombies,Folk
949,The White Stripes,Blues
950,Kodak Black,Hip-Hop
951,Mr. Vegas,Alternative
952,Peggy Lee,Jazz
953,Rich Brian,Hip-Hop
954,Kurt Vile,Folk
957,Ghostemane,Hip-Hop
958,Alvin Lee,Blues
960,Mariah Carey,R&B
961,Christopher Titus,Comedy
962,Quinn XCII,Pop
963,Tommy Genesis,R&B
965,Baron Vaughn,Comedy
966,Jacob Lee,Folk
968,George Frideric Handel,Classical
969,Marc E. Bassy,R&B
970,Hurray For The Riff Raff,Folk
971,Count Basie,Jazz
974,Ludwig van Beethoven,Classical
976,Lil Uzi Vert,Pop
977,A R I Z O N A,Pop
979,Canned Heat,Blues
980,The Avett Brothers,Folk
981,Smokepurpp,Hip-Hop
983,Drake,Hip-Hop
985,Johnnyswim,Folk
986,KB,Hip-Hop
989,"Héctor ""El Father""",Blues
992,"Harry Connick, Jr.",Jazz
994,Kota the Friend,R&B
995,Nengo Flow,Hip-Hop
996,Keb' Mo',Blues
998,The Planet Smashers,Blues
999,Desmond Cheese,Jazz
1000,Trey Songz,R&B
1001,Carl Philipp Emanuel Bach,Classical
1002,Richard Wagner,Opera
1003,Liam Bailey,Alternative
1004,J.J. Cale,Blues
1006,Anthony Evans,R&B
1008,Kale “La Evolución”,Alternative
1009,K-Ci & JoJo,R&B
1011,Amaro,Blues
1012,Roberto Alagna,Opera
1013,Alina Baraz,R&B
1015,Kurupt,Hip-Hop
1016,Belly,Hip-Hop
1017,Margaret Cho,Comedy
1018,A.Cinco,Blues
1020,Smokey Robinson,Blues
1023,DJ Pella,R&B
1024,Elley Duhé,R&B
1025,Drake,Hip-Hop
1026,Sage The Gemini,Hip-Hop
1031,George Lopez,Comedy
1032,Umberto Giordano,Opera
1038,Ty Herndon,Blues
1039,Ruben Gonzalez,Jazz
1040,Caamp,Folk
1041,AJJ,Folk
1042,Billy Lemos,R&B
1043,Palace,Alternative
1044,ZZ Top,Blues
1045,Eric Church,Alternative
1046,Jethro Tull,Blues
1047,Jessie Ware,R&B
1048,Eminem,Hip-Hop
1049,Beres Hammond,Blues
1050,Billie Eilish,Pop
1052,Luther Vandross,R&B
1053,Eric Bellinger,R&B
1054,"Tyler, The Creator",Hip-Hop
1055,Aretha Franklin,Blues
1059,DIVINE,Hip-Hop
1060,Mike Love,Blues
1061,Seth Ennis,Pop
1062,Jethro Tull,Blues
1063,G Herbo,Hip-Hop
1064,Lionel Hampton,Jazz
1065,Bloodstone,Folk
1066,Long Beach Dub Allstars,Blues
1068,Mat Kearney,Folk
1069,Lucas Arnau,Blues
1070,Bryant Myers,Hip-Hop
1072,Periko & Jessi Leon,Blues
1073,Jimmy Durante,Jazz
1075,Tim Armstrong,Blues
1078,Quicksilver Messenger Service,Blues
1079,Andrea Bocelli,Classical
1080,J Balvin,Pop
1081,Sonic Youth,Blues
1082,The Weeknd,R&B
1083,Jay Mohr,Comedy
1084,The Supervillains,Blues
1085,Natalia Lafourcade,Alternative
1086,Unified Highway,Blues
1087,Sik-K,R&B
1088,Curtis Grimes,Blues
1089,Keyshia Cole,R&B
1090,Franz Liszt,Classical
1091,Iamsu!,Hip-Hop
1093,Bryce Vine,Pop
1094,Kehlani,R&B
1095,Pandit Jasraj,Blues
1096,Drake,Hip-Hop
1098,Tucka,Blues
1099,Rihanna,R&B
1100,Widespread Panic,Blues
1102,Zion,Blues
1103,Mahalia,R&B
1105,BADBADNOTGOOD,Jazz
1106,Johann Sebastian Bach,Classical
1109,John Maus,Folk
1111,Propagandhi,Blues
1112,Ludwig van Beethoven,Classical
1114,John Mulaney,Comedy
1116,Anuel Aa,Pop
1117,MxPx,Blues
1118,Dane Cook,Comedy
1119,Giuseppe Verdi,Opera
1121,BrookeWell,R&B
1122,Anjelah Johnson,Comedy
1124,Halestorm,Alternative
1126,Giacomo Puccini,Opera
1127,Robert Plant,Blues
1128,Phish,Blues
1129,Prinze George,Blues
1130,Sublime,Blues
1132,Thieving Birds,Alternative
1133,Edie Brickell & New Bohemians,Folk
1134,David Brinston,Blues
1135,Tim McGraw,Alternative
1136,Donny Caballero,Blues
1137,François Couperin,Classical
1139,Gavin DeGraw,Pop
1140,Chad Daniels,Comedy
1141,Ravyn Lenae,R&B
1142,Sublime,Blues
1143,Cultura Profética,Alternative
1144,Fattburger,Jazz
1146,Colt Ford,Blues
1147,Blaque,R&B
1148,Kenny Chesney,Folk
1150,Pablo Francisco,Comedy
1151,Billy Stewart,Blues
1152,Soda Stereo,Alternative
1153,Floetry,R&B
1154,Mac Ayres,R&B
1155,Luke Bryan,Alternative
1157,The Japanese House,Folk
1161,Little Mix,R&B
1162,tusken.,Jazz
1163,Jerry Garcia,Blues
1164,Teddy Pendergrass,R&B
1165,The Techniques,Blues
1166,"Orchestra Del Teatro Alla Scala, Milano",Opera
1167,Freddie McGregor,Jazz
1168,Norman Brown,Jazz
1170,Katt Williams,Comedy
1171,Joe Hertz,R&B
1172,St. Vincent,Folk
1173,Benjamin Francis Leftwich,Folk
1174,Luke Bryan,Alternative
1175,Hot Water Music,Alternative
1176,Ludwig van Beethoven,Classical
1177,Tomorrows Bad Seeds,Blues
1178,Vincenzo Bellini,Opera
1179,Direct Hit!,Blues
1180,Soul Coughing,Alternative
1182,Soda Stereo,Alternative
1183,Busta Rhymes,Hip-Hop
1184,Dr. Dre,Pop
1185,Dexter Gordon,Jazz
1186,Joshua Hyslop,Folk
1187,Avant,Hip-Hop
1188,Grace Mitchell,Alternative
1189,PARTYNEXTDOOR,R&B
1190,Tyler Farr,Pop
1191,Freddie Jackson,R&B
1192,Thievery Corporation,Jazz
1193,MadeinTYO,Hip-Hop
1194,Bill Hicks,Comedy
1196,Jhay Cortez,Hip-Hop
1197,Frankie Ballard,Blues
1198,Los Rude Boys,Blues
1199,Far East Movement,Pop
1201,Flyleaf,Alternative
1202,Xavier Rudd,Blues
1203,Ibeyi,Alternative
1204,Pete Molinari,Blues
1206,August Alsina,R&B
1207,Tove Lo,R&B
1208,Bill Evans Trio,Jazz
1209,Elley Duhé,R&B
1210,Nicky Jam,Hip-Hop
1211,Richard Wagner,Opera
1212,Ariana Grande,Pop
1213,Justin Townes Earle,Blues
1214,Erykah Badu,R&B
1215,Robben Ford,Blues
1216,2 Chainz,Hip-Hop
1218,Brothers Osborne,Pop
1219,Giacomo Puccini,Opera
1220,Doug Stanhope,Comedy
1221,Styx,Folk
1222,Jacquees,R&B
1223,Cherish,Hip-Hop
1224,Meek Mill,Hip-Hop
1226,B.o.B,R&B
1227,Vince Staples,Hip-Hop
1228,Dayme y El High,R&B
1229,Archie Bell & The Drells,Blues
1231,Brian Culbertson,Jazz
1232,Richard Wagner,Opera
1233,Gioachino Rossini,Opera
1234,Nicki Minaj,Pop
1235,Memory of a Melody,Alternative
1236,Stan Forebee,Jazz
1237,Mariah Carey,R&B
1238,Nobuo Uematsu,Classical
1239,Local Natives,Folk
1240,Nick Drake,Folk
1241,Georges Bizet,Opera
1242,Hermann Raupach,Opera
1243,The Band,Blues
1244,Death Grips,Hip-Hop
1245,"Wise ""the Gold Pen""",Blues
1246,The Vandals,Blues
1247,Frédéric Chopin,Classical
1248,Anton Rubinstein,Classical
1249,Ivy Queen,Hip-Hop
1251,Emmylou Harris,Folk
1252,Pete Holmes,Comedy
1253,Less Than Jake,Blues
1255,Kelsey Lu,R&B
1256,Phish,Blues
1257,Jay Prince,R&B
1258,Steve Hofstetter,Comedy
1259,Patton Oswalt,Comedy
1260,Kane Brown,Pop
1261,Duckwrth,Alternative
1263,Bad Manners,Blues
1266,B.o.B,R&B
1268,Rise Against,Alternative
1269,Vincenzo Bellini,Opera
1270,Kenny Wayne Shepherd,Blues
1271,IshDARR,Hip-Hop
1272,Garnett Silk,R&B
1273,Travis Scott,Pop
1276,The Dead Weather,Blues
1277,Jeff Bernat,R&B
1278,Midland,Blues
1280,G. Love & Special Sauce,Blues
1281,New Order,Alternative
1282,Drakeo the Ruler,R&B
1283,Metro Boomin,Hip-Hop
1284,Sharon Jones & The Dap-Kings,Jazz
1287,Mazde,Hip-Hop
1288,Katchafire,Hip-Hop
1291,Bo Diddley,Blues
1292,Luther Vandross,R&B
1293,The Urge,Blues
1294,Drake,Hip-Hop
1295,Dave Davies,Blues
1296,Giuseppe Verdi,Opera
1297,Ray Charles,Blues
1298,Langhorne Slim,Folk
1299,Vybz Kartel,R&B
1300,Fat Freddy's Drop,Jazz
1301,T.K. Soul,Blues
1302,Lil Yachty,Hip-Hop
1303,Hal Sparks,Comedy
1304,SG Lewis,R&B
1305,Lil Yachty,Hip-Hop
1306,Gustav Mahler,Classical
1307,The Marshall Tucker Band,Blues
1309,Future,Hip-Hop
1310,Kneebody,Jazz
1311,Ollie,Hip-Hop
1312,Col3trane,R&B
1313,Loco,R&B
1315,Engelbert Humperdinck,Opera
1316,Breaking Benjamin,Alternative
1317,Allan Rayman,R&B
1318,Fruit Bats,Folk
1319,Hue,R&B
1320,Renata Tebaldi,Opera
1321,Joe Rogan,Comedy
1322,The Offspring,Alternative
1323,Hannibal Buress,Comedy
1324,Nat King Cole,Jazz
1325,Brray,Blues
1326,Matthew Sweet,Alternative
1327,The Supremes,Folk
1328,Arturo Márquez,Classical
1330,Georges Bizet,Opera
1331,Jean-Baptiste Lully,Opera
1333,Frank Ocean,Alternative
1336,Giacomo Puccini,Opera
1337,Eagles Of Death Metal,Blues
1339,Belle & Sebastian,Folk
1340,Smino,R&B
1342,DMX,Hip-Hop
1343,Lemaitre,Alternative
1346,Maldy,Hip-Hop
1347,Andy Gibb,Jazz
1349,The Goo Goo Dolls,Alternative
1350,Hollywood Undead,Alternative
1351,Summer Walker,Alternative
1353,G-Eazy,Hip-Hop
1354,Mongo Santamaria,Jazz
1356,Nick Wilson,Folk
1358,André Laplante,Classical
1359,KOLIDESCOPES,Jazz
1360,Alton Ellis,Blues
1362,Sergei Rachmaninoff,Classical
1363,Giacomo Puccini,Opera
1364,John Philip Sousa,Classical
1365,Tony Dize,Hip-Hop
1366,The Barrymores,Blues
1367,The Interrupters,Blues
1368,Bass Santana,Hip-Hop
1369,Duckwrth,Alternative
1370,Vince Staples,Hip-Hop
1371,Richard Wagner,Opera
1372,Niccolò Paganini,Classical
1373,Imaginary Future,Folk
1374,Toro y Moi,R&B
1376,Korn,Alternative
1377,Mike Bahía,Pop
1379,Christopher Titus,Comedy
1380,Tory Lanez,Hip-Hop
1381,Ska-P,Alternative
1382,Flitz&Suppe,Jazz
1383,Rick Springfield,Pop
1384,Taj Mahal,Blues
1386,Jim Breuer,Comedy
1387,Cassadee Pope,Pop
1389,Jorja Smith,R&B
1390,AFI,Alternative
1391,Rothstein,R&B
1392,HAIM,Folk
1393,Anna Netrebko,Opera
1394,Mary J. Blige,R&B
1395,Don Omar,Hip-Hop
1396,Gioachino Rossini,Opera
1399,Busta Rhymes,Hip-Hop
1400,Kendrick Lamar,Hip-Hop
1401,Thomas Rhett,Alternative
1402,Michael Jackson,Pop
1403,Farruko,R&B
1404,Meek Mill,Hip-Hop
1405,REO Speedwagon,Folk
1406,Steve Martin,Comedy
1409,Mac Miller,Hip-Hop
1410,Maxwell,Pop
1412,Tim McGraw,Alternative
1413,Lil Wayne,Hip-Hop
1414,Santino Le Saint,R&B
1415,The War On Drugs,Folk
1417,Chuck Mangione,Jazz
1418,YBN Cordae,Hip-Hop
1420,The Wailers,Blues
1421,SHeDAISY,Blues
1423,Nicola Porpora,Opera
1424,Bo Burnham,Comedy
1426,"Earth, Wind & Fire",Jazz
1427,Marilyn Horne,Opera
1428,Karol G,Hip-Hop
1429,Brent Faiyaz,R&B
1430,Joe Walsh,Blues
1431,Steve Miller Band,Blues
1432,Jon Pardi,Alternative
1433,Xzibit,Hip-Hop
1434,Radiohead,Alternative
1436,Darryl Lenox,Comedy
1437,Calle 13,Alternative
1438,The Skatalites,Jazz
1439,Wolfgang Amadeus Mozart,Classical
1440,De La Ghetto,Hip-Hop
1441,Elmore James,Blues
1442,Ratatat,Alternative
1444,Angel Y Khriz,Blues
1445,The Infested,Blues
1446,Isaac Albéniz,Classical
1447,José Carreras,Opera
1448,Vince Gill,Folk
1450,Sublime,Blues
1451,Majid Jordan,R&B
1452,Cage The Elephant,Blues
1453,JAHKOY,R&B
1454,Meghan Trainor,R&B
1458,Chevelle,Alternative
1459,Meghan Trainor,R&B
1460,Akon,R&B
1461,Gary Burton,Jazz
1462,Gorillaz,Alternative
1463,Jeremih,R&B
1464,Jeezy,Hip-Hop
1465,Beshken,R&B
1466,Nelson Arrieta,Blues
1467,Logic,Hip-Hop
1468,Lali,Alternative
1469,Lil Xan,Hip-Hop
1470,Jermaine Edwards,Blues
1471,Future,Hip-Hop
1472,Tenth Avenue North,Alternative
1473,Antonio Vivaldi,Classical
1475,NOFX,Blues
1476,Kygo,Pop
1477,The Internet,R&B
1478,Nat King Cole,Jazz
1479,Matt Braunger,Comedy
1480,Alejandro Escovedo,Folk
1481,Ellie Goulding,R&B
1482,Mike Jones,Hip-Hop
1483,Stephen Lynch,Comedy
1485,Daddy Yankee,Hip-Hop
1486,Cody Johnson,Folk
1487,Ludwig van Beethoven,Classical
1488,Brandy,R&B
1489,Redd Foxx,Comedy
1490,Jennifer Hudson,R&B
1491,Streetlight Manifesto,Blues
1492,Warren Hill,Jazz
1493,Lonestar,Folk
1495,Lady Gaga,Pop
1496,Aer,Pop
1498,Default,Pop
1499,Doyle Bramhall,Blues
1500,Artifacts,Alternative
1501,Super Yei,Hip-Hop
1502,Arcangel,Blues
1503,Tsunami Bomb,Blues
1505,Jacques Offenbach,Opera
1506,Eminem,Hip-Hop
1508,Jeremih,R&B
1509,Shakewell,Hip-Hop
1510,The Seekers,Folk
1511,Drake,Hip-Hop
1512,Georges Bizet,Opera
1513,Georges Bizet,Opera
1514,Teyana Taylor,R&B
1515,Léo Delibes,Opera
1519,Wilco,Folk
1522,Myq Kaplan,Comedy
1524,Blaque,R&B
1525,Nina Simone,Blues
1527,Aretha Franklin,Blues
1529,Jeezy,Hip-Hop
1530,Don Omar,Hip-Hop
1531,John Legend,R&B
1532,Eric Clapton,Blues
1533,Pyotr Ilyich Tchaikovsky,Classical
1535,Kathleen Madigan,Comedy
1537,Roddy Ricch,Hip-Hop
1538,Wolfgang Amadeus Mozart,Classical
1539,El Gran Combo De Puerto Rico,Jazz
1542,Madison Beer,R&B
1544,Josh Sneed,Comedy
1546,Taylor Swift,Pop
1547,La Melodia Perfecta,Blues
1548,ASTN,Jazz
1549,Tank,R&B
1550,Acoustic Alchemy,Jazz
1551,Jean-Philippe Rameau,Opera
1552,Olivia O'Brien,R&B
1553,50 Cent,Hip-Hop
1556,Billy Joel,Folk
1557,Tim McGraw,Alternative
1558,Joyner Lucas,Hip-Hop
1560,Merl Saunders,Blues
1561,Eddie Griffin,Comedy
1565,Machine Gun Kelly,Hip-Hop
1566,blackbear,Pop
1567,Offset,Hip-Hop
1569,Wookiefoot,Blues
1570,Tirzah,Folk
1571,Giacomo Puccini,Opera
1572,Joni Mitchell,Folk
1573,Local Natives,Folk
1574,Key Glock,Hip-Hop
1575,Atmosphere,Hip-Hop
1576,DeJ Loaf,R&B
1577,Daddy Yankee,Hip-Hop
1578,Childish Gambino,Hip-Hop
1579,A Perfect Circle,Alternative
1580,South Central Skankers,Blues
1581,Wolfgang Amadeus Mozart,Classical
1583,Gucci Mane,Hip-Hop
1584,Vampire Weekend,Folk
1585,Raskahuele,Blues
1586,Kid Rock,Alternative
1588,John Caparulo,Comedy
1590,Linkin Park,Alternative
1591,Reba McEntire,Folk
1592,"Héctor ""El Father""",Blues
1593,Anjelah Johnson,Comedy
1595,Trish Toledo,Blues
1596,Anthony B,Alternative
1597,Maze,Jazz
1598,Jules Massenet,Opera
1599,Slightly Stoopid,Blues
1600,Corinne Bailey Rae,Folk
1601,Serani,Blues
1602,JJ Grey & Mofro,Blues
1603,George Strait,Folk
1604,Count Basie,Jazz
1606,Richard Wagner,Opera
1607,Aminé,Hip-Hop
1608,TLC,Hip-Hop
1609,Allen Toussaint,Blues
1610,Johann Sebastian Bach,Classical
1611,The New Pornographers,Folk
1612,Wheeland Brothers,Blues
1614,SZA,Hip-Hop
1615,Bastien Keb,Jazz
1616,Buddy Guy,Blues
1617,Snoop Dogg,Hip-Hop
1619,Pusho,R&B
1621,Cold War Kids,Folk
1623,Benjamin Francis Leftwich,Folk
1624,Calle 13,Alternative
1625,Nothing More,Alternative
1626,Solange,R&B
1628,Vico C,Blues
1629,Margaret Cho,Comedy
1630,Becky G,Pop
1632,Claudio Monteverdi,Classical
1633,Takuya Kuroda,Jazz
1634,George Carlin,Comedy
1637,Jase Harley,R&B
1638,Of Monsters and Men,Folk
1639,Wolfgang Amadeus Mozart,Classical
1640,G-Eazy,Hip-Hop
1641,Jamila Woods,R&B
1642,Pyotr Ilyich Tchaikovsky,Classical
1643,Ben Bailey,Comedy
1644,Bootleg Rascal,Alternative
1645,Carlo Bergonzi,Opera
1647,Adolphe Adam,Opera
1648,Francesco Nicola Fago,Opera
1649,Otis Redding,Blues
1650,The Mighty Mighty Bosstones,Pop
1651,JP Cooper,R&B
1652,Umberto Giordano,Opera
1653,Pepper,Blues
1656,Patti LaBelle,R&B
1657,Alphaville,Pop
1658,Richard Wagner,Opera
1659,Remy Ma,R&B
1660,G-Eazy,Hip-Hop
1661,Widespread Panic,Blues
1662,Chris Robinson Brotherhood,Blues
1663,Ryan Adams,Folk
1665,Billie Holiday,Blues
1666,The Kills,Blues
1668,Ray Charles,Blues
1670,Martin Lawrence,Comedy
1671,Jimi Hendrix,Blues
1672,MF DOOM,Alternative
1673,Franz Schubert,Classical
1675,Ray Charles,Blues
1676,Wolfgang Amadeus Mozart,Classical
1677,Sevdaliza,R&B
1678,Sergei Rachmaninoff,Classical
1679,JoJo,R&B
1680,Trey Songz,R&B
1681,Savoy Brown,Blues
1682,Promoting Sounds,Hip-Hop
1683,Area-7,Blues
1684,Wrabel,Folk
1685,Stwo,Alternative
1687,The Smithereens,Blues
1688,Jimmy Cliff,Blues
1689,Billie Holiday,Blues
1690,Babe Rainbow,Blues
1691,Brian Posehn,Comedy
1692,Gustav Mahler,Classical
1694,Duke Ellington,Jazz
1695,Dr. John,Blues
1696,BWB,Jazz
1697,Lukas Nelson and Promise of the Real,Blues
1698,Lil Dicky,Pop
1699,Ludacris,Hip-Hop
1700,The Style Council,Folk
1703,Barrie,Jazz
1704,Omaure,Jazz
1705,Seinabo Sey,Folk
1706,St. Vincent,Folk
1707,People Under The Stairs,Jazz
1708,Mikey Dread,Blues
1709,Ryan Singer,Comedy
1710,Col3trane,R&B
1713,Kelly Clarkson,R&B
1714,Iron & Wine,Folk
1715,James Blake,R&B
1716,Metropolitan Opera Orchestra,Opera
1717,311,Alternative
1718,Waka Flocka Flame,Hip-Hop
1719,DJ Snake,Pop
1720,Big D and the Kids Table,Blues
1721,Montgomery Gentry,Blues
1722,Rihanna,R&B
1723,Giovanni Battista Sammartini,Classical
1725,John Scofield,Blues
1727,James Morrison,Folk
1728,Clutch,Blues
1729,Florence + The Machine,Folk
1730,Lou Val,R&B
1731,Midnite,Blues
1732,Chris Brown,R&B
1733,Dinah Washington,Blues
1734,$uicideBoy$,Hip-Hop
1736,Natti Natasha,Pop
1737,Bone Thugs-N-Harmony,Hip-Hop
1738,Lil Baby,Hip-Hop
1739,Mobb Deep,Hip-Hop
1741,Carnage,Hip-Hop
1742,James Morrison,Folk
1744,Aziz Ansari,Comedy
1745,Black Flag,Alternative
1746,Propagandhi,Blues
1747,Jazz Spastiks,Jazz
1748,Felipe Peláez,Pop
1749,Gang Starr,Hip-Hop
1750,Eric Lindell,Blues
1751,Jason Isbell and the 400 Unit,Folk
1753,Attom,Alternative
1755,Eva Cassidy,Folk
1757,Alexis y Fido,Hip-Hop
1758,Graveyard,Blues
1760,Keyshia Cole,R&B
1761,Jackie Greene,Blues
1762,Chuck Loeb,Jazz
1763,Soul Majestic,Blues
1764,House Of Shem,Jazz
1765,The English Beat,Blues
1766,DrefQuila,R&B
1767,Monty Python,Comedy
1768,Desmond Dekker,Blues
1770,Papa Roach,Alternative
1771,Jill Scott,R&B
1772,Yung Bans,Hip-Hop
1774,Maroon 5,Pop
1775,Me First and the Gimme Gimmes,Blues
1777,Steve Tyrell,Jazz
1778,Broods,Pop
1779,Richie Spice,R&B
1780,Matt Maeson,Folk
1781,R.L. Burnside,Blues
1783,Rebelution,Blues
1784,The Wailers,Blues
1785,RKCB,R&B
1787,Kirk Whalum,Jazz
1788,Karol G,Hip-Hop
1789,Ian Bostridge,Opera
1791,Heavy D & The Boyz,R&B
1793,Grimes,Pop
1794,Cash Cash,Pop
1795,joan,R&B
1796,Hasan Minhaj,Comedy
1797,Nickelback,Alternative
1798,Robert Merrill,Opera
1799,Alonzo Bodden,Comedy
1800,Boyz II Men,R&B
1801,Chromatics,Alternative
1803,Lloyd Banks,Hip-Hop
1804,Dwight Yoakam,Folk
1805,Shinedown,Alternative
1809,Joe Zimmerman,Comedy
1810,Britney Spears,R&B
1811,CNCO,Pop
1812,Britney Spears,R&B
1813,Rachel Feinstein,Comedy
1814,Mahalia,R&B
1815,Birdtalker,Folk
1816,Gioachino Rossini,Opera
1817,Omarion,R&B
1818,Gustav Mahler,Classical
1819,Oliver Tree,Hip-Hop
1820,Comethazine,Hip-Hop
1821,AK,Hip-Hop
1822,Lyfe Jennings,R&B
1823,Jordan Rakei,Jazz
1824,Quavo,Hip-Hop
1825,YG,Hip-Hop
1826,Tsunami Bomb,Blues
1827,G-Eazy,Hip-Hop
1828,One Direction,Pop
1829,Mo Mandel,Comedy
1830,Kali Uchis,Alternative
1832,Giuseppe Verdi,Opera
1833,Xavier Rudd,Blues
1834,Ludwig van Beethoven,Classical
1835,Makaya McCraven,Jazz
1836,Ty Dolla $ign,R&B
1837,Alborosie,R&B
1838,Sithu Aye,Jazz
1839,Eric Clapton,Blues
1840,Vampire Weekend,Folk
1841,Luke Bryan,Alternative
1842,Super Yei,Hip-Hop
1845,Limbo Experience,Jazz
1846,Olga Tanon,Blues
1848,Townes Van Zandt,Folk
1849,Willie Nelson,Folk
1850,Andrew Applepie,Folk
1851,Nick Mulvey,Folk
1852,A.Cinco,Blues
1853,Tekno,Hip-Hop
1854,The Lawrence Arms,Folk
1856,Etta James,Blues
1857,Tertia May,R&B
1858,Mountain Man,Folk
1859,Keaton Henson,Folk
1862,The Avett Brothers,Folk
1863,Teyana Taylor,R&B
1865,Kevin Morby,Folk
1867,Kiefer,Jazz
1868,Mike Love,Blues
1870,Casey Donahew,Blues
1872,Wolfgang Amadeus Mozart,Classical
1873,Zack Knight,Hip-Hop
1874,Carlos Mencia,Comedy
1875,SOHN,R&B
1876,Greg Warren,Comedy
1877,Jacob Banks,R&B
1878,Tig Notaro,Comedy
1879,Upchurch,R&B
1881,Cassadee Pope,Pop
1883,Dean Martin,Jazz
1885,DaBaby,Hip-Hop
1886,Chyno Miranda,Pop
1887,Joe Cocker,Blues
1888,St. Paul & The Broken Bones,Folk
1889,Christina Pluhar,Opera
1890,Street Dogs,Blues
1891,Virlan Garcia,Pop
1892,Xavier Omär,R&B
1893,Brad Williams,Comedy
1894,Daddy Yankee,Hip-Hop
1895,Tee Grizzley,Hip-Hop
1897,James Morrison,Folk
1898,Modest Mouse,Folk
1900,Brian Regan,Comedy
1901,Myr Ramírez,Comedy
1902,Pure Prairie League,Folk
1903,Russell Peters,Comedy
1904,Scotty McCreery,Blues
